"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.050297253941233,6.65703111974825,-3.61708956750197,0.00032914544051545,0.15855813827519,-0.558265024408298,"ANXA2P2"
-0.0660471095353623,6.58909948252181,-3.60053027911497,0.000350247780715814,0.15855813827519,-0.593378713107076,"IQCG"
-0.0622362150622644,6.21477873494899,-3.58681612026339,0.000368678614159218,0.15855813827519,-0.643014652761275,"FOSL1"
-0.0578033372223761,6.65742259778256,-3.59063490877534,0.00036345708173793,0.15855813827519,-0.650728991186776,"BHLHB2"
-0.0941959317859968,6.55001887358757,-3.50307750918986,0.000502466438129353,0.183438803747707,-0.918827278414516,"DIRAS3"
-0.0607902011728179,6.49303589732297,-3.49662387104451,0.000514469887059035,0.183438803747707,-0.9291343243429,"PLAUR"
-0.0576795798751082,6.44158876906237,-3.47911632864345,0.000548397021667287,0.183438803747707,-0.982614743390196,"FBXO17"
-0.0862176674559674,6.66662902443815,-3.48531597020156,0.000536150793135547,0.183438803747707,-1.01574148312293,"SERPINE1"
0.0168200369523221,7.25418718906177,3.61335801038053,0.000333793877518645,0.15855813827519,-1.03789522458576,"RPS10"
-0.118367596579535,7.24179538148479,-3.60021999727673,0.000350655043569308,0.15855813827519,-1.06750022639319,"CHI3L1"
-0.0265480666522144,6.50214018037206,-3.44983556071216,0.00060984949263676,0.190531722014147,-1.08727576197909,"IDS"
-0.0612576041624635,6.84916548371865,-3.49245447106134,0.000522366763424971,0.183438803747707,-1.09080664488105,"F3"
-0.0487921423263344,6.25086902637353,-3.44864029196279,0.00061248966342633,0.190531722014147,-1.10246844913194,"RAB36"
0.0239613576299451,7.06499014472776,3.53181982190943,0.000452119650687415,0.183438803747707,-1.13287955511845,"RDBP"
0.013837686538559,7.34565662873535,3.61084381905639,0.000336960497925831,0.15855813827519,-1.14789033784455,"UBA52"
-0.0484862352302082,6.44218059415489,-3.4261097513,0.00066429631847444,0.190531722014147,-1.15967259458201,"CAMK1"
-0.0871719546787624,6.35151123009069,-3.42600973242892,0.000664535154010477,0.190531722014147,-1.16155571010178,"BCL2A1"
0.0496540970313752,6.11959124219916,3.43520251806916,0.000642915075927314,0.190531722014147,-1.19590970593662,"HIST1H1E"
-0.0418012205775682,7.06774139972985,-3.5074962063406,0.000494399486362067,0.183438803747707,-1.21828117529327,"MSN"
-0.0337776444297084,6.39538731012212,-3.39112267234554,0.000752906293543633,0.199334590348205,-1.27333291339677,"STBD1"
0.0151481118382222,7.16334014696822,3.51506251987474,0.000480866796158373,0.183438803747707,-1.28512332739953,"STARD7"
0.0307642346839412,6.12482489009018,3.39849410077992,0.000733368496908521,0.199334590348205,-1.315131158011,"RANBP17"
-0.073035509626,6.57579918058495,-3.3842655663884,0.000771515155892316,0.199334590348205,-1.32113894519166,"KIAA0746"
-0.0331149874507934,6.53696585701595,-3.35887395324827,0.000844217248609735,0.199334590348205,-1.39400121387453,"CFLAR"
0.0256203796707926,6.05189280324313,3.37723341500591,0.000791043239667591,0.199334590348205,-1.42064424601018,"SP4"
-0.0463854926938234,6.55225784495407,-3.34694740338134,0.000880521806516349,0.20390853065519,-1.43643594314171,"MICALL2"
-0.0432169452521451,7.04719408621106,-3.42995642843601,0.000655171337551854,0.190531722014147,-1.46098722249162,"DYNLT3"
-0.0787493047683103,6.92275071748512,-3.39287060630804,0.000748230066082306,0.199334590348205,-1.47761754374408,"EMP3"
0.0303392987626445,6.47361707173116,3.32189317958227,0.00096156422500387,0.21053011631812,-1.50316281846365,"ZNF193"
-0.0878098227907511,6.66477019975342,-3.33130759637475,0.000930331439142026,0.207463910928672,-1.52418984403588,"RARRES2"
-0.0333912942532306,6.21457492359089,-3.29017718611049,0.00107409634995925,0.221408063022284,-1.63098996302852,"SYNJ2"
-0.071268391877461,6.99863205672479,-3.36513400927546,0.000825723652211244,0.199334590348205,-1.63155407229277,"C1S"
-0.0433874601085789,6.26202977523219,-3.28165154166425,0.00110636587788955,0.221408063022284,-1.64445380036881,"CCDC46"
-0.0383383499475922,6.37495362621154,-3.27224847046696,0.00114299793531672,0.221408063022284,-1.6579822351937,"PPP1R15A"
0.0205532049212103,7.09144483565541,3.3747430603529,0.000798068526202667,0.199334590348205,-1.68579253801119,"CCT3"
-0.0504132704128031,6.62999244374301,-3.26670432166961,0.00116512035258389,0.221408063022284,-1.71719838531884,"MXRA8"
-0.0597629882646427,6.34124093003137,-3.2386462267114,0.00128329240976273,0.221408063022284,-1.7671117129876,"PDLIM4"
-0.0430100798222108,6.66881979466369,-3.25174492377664,0.00122680754539199,0.221408063022284,-1.77948331269567,"LOH11CR2A"
-0.041454452230866,6.37977001640876,-3.23338437664798,0.00130665338519727,0.221408063022284,-1.78061609083178,"C5"
0.0757005267228124,6.56687105504913,3.23056871594455,0.00131931513624749,0.221408063022284,-1.81218607761188,"HIST3H2A"
-0.0419809904140473,6.4003465038754,-3.20234816600905,0.00145264426196707,0.221408063022284,-1.87737847159811,"LGALS8"
0.05628210961933,6.29565810326271,3.20287978804988,0.00145002144503385,0.221408063022284,-1.88521510227702,"H2AFY2"
0.0383434711655406,5.95584320333984,3.24456811129905,0.00125746393557813,0.221408063022284,-1.89899665993646,"ZNF493"
0.0568198501938753,6.40399311936504,3.19263115876514,0.00150136361080737,0.221408063022284,-1.90772534429675,"NFIX"
-0.0660020555909888,6.51975225718955,-3.19161086396923,0.00150656584711802,0.221408063022284,-1.92303837203413,"C1RL"
-0.045085900597349,6.57984847606228,-3.18844893436442,0.0015227937471034,0.221408063022284,-1.94657485724528,"PGCP"
0.0192212407738852,6.70296432500647,3.19598749826802,0.00148436734483471,0.221408063022284,-1.9692091147556,"TRIM27"
-0.0643310414311697,6.54280194333337,-3.17779179148511,0.00157868616891751,0.221408063022284,-1.97054258772557,"SYNPO"
-0.0485300356623704,7.2781544467556,-3.33986806448599,0.000902752677148707,0.205112221475938,-1.98966460783934,"TIMP1"
-0.0199960451016539,6.36037134919251,-3.16570929880699,0.00164434229413793,0.222363671372861,-1.99160285934626,"HUS1"
0.0288740690857558,6.28222603571427,3.16290080617583,0.00165996035615385,0.222363671372861,-2.01114147717095,"KLHDC4"
0.0378585552554354,5.93834189816707,3.2086923658341,0.0014216286874087,0.221408063022284,-2.02145394850618,"TSHR"
-0.0327143623801227,6.69991500729421,-3.17821176888583,0.0015764481686017,0.221408063022284,-2.02303282993797,"PKD2"
-0.090300675379436,6.81423777035514,-3.19845736789903,0.00147197387509738,0.221408063022284,-2.02427322518759,"PDPN"
0.0177065709554416,7.20461114797797,3.30053800100743,0.00103605662620532,0.218880594609904,-2.03977008597739,"HMGN3"
0.0255366939362656,6.092069198894,3.1759390330517,0.00158859432554884,0.221408063022284,-2.04176792527849,"ZNF696"
0.0269547857857555,6.79203736727823,3.18816369662518,0.00152426558017804,0.221408063022284,-2.04201616401449,"CIAPIN1"
-0.0520039046941152,6.62587776449557,-3.15386650840971,0.00171113348579763,0.222363671372861,-2.06797992857228,"PTRF"
-0.0268287286092388,6.78238275894157,-3.17782746280859,0.00157849596750192,0.221408063022284,-2.06817312585337,"ZNF12"
-0.0715147517226749,6.54190057886418,-3.14218673309311,0.00177944871061286,0.225559172349474,-2.07995305441084,"EMP2"
0.0183424859631351,7.07764854173383,3.2456496166307,0.001252799230696,0.221408063022284,-2.08949953587741,"C19orf56"
0.0189100742911998,7.14919199161817,3.26507948724212,0.00117167862842837,0.221408063022284,-2.09722317496202,"SUCLG1"
0.0358370348267201,6.07345330367807,3.1565948039088,0.00169552819772204,0.222363671372861,-2.11070405768007,"ZNF74"
-0.0574524700307331,6.73161615433071,-3.14689166530483,0.00175163248663477,0.224395302170808,-2.13534966120332,"TMEM22"
0.0259254506918589,6.81678619383092,3.15885864436793,0.00168267929439423,0.222363671372861,-2.14827335451692,"PRPS1"
-0.0307173608567775,6.3610858665359,-3.10961053447879,0.00198349708337033,0.233755783693187,-2.16286906166252,"KIAA0495"
-0.0385019376040665,6.8357294759532,-3.15279336458067,0.00171730787557516,0.222363671372861,-2.17946141106527,"CEBPD"
0.0109695951897457,7.50916293851448,3.36241329236073,0.000833714445620957,0.199334590348205,-2.18153012743359,"RPS23"
-0.0328853258844335,6.3728437186315,-3.10033392905358,0.00204542516819622,0.233755783693187,-2.19028344516154,"HBEGF"
-0.030145215852035,7.16735284240987,-3.24022030744066,0.00127637949520119,0.221408063022284,-2.19411170729999,"CTSB"
-0.0911598257353416,6.16973277852877,-3.11335803207255,0.00195897302432924,0.233755783693187,-2.19923217471051,"CCL20"
0.0183930168684476,7.15004832302865,3.23144527252395,0.00131536122432432,0.221408063022284,-2.20479339258531,"ATP5L"
0.0182740518408178,7.38556294050425,3.3044781112377,0.00102192163314155,0.218880594609904,-2.22792958002713,"RPS29"
-0.121636746777082,6.80423575405636,-3.11846701083265,0.00192598897303242,0.233755783693187,-2.26458068126069,"CXCL14"
0.0337216007997956,6.36019287152681,3.07485648862871,0.00222477448800998,0.23920298557693,-2.26739690944645,"ZSCAN16"
-0.0489082312913203,6.75185561917928,-3.10572515531759,0.00200922166126175,0.233755783693187,-2.27146737766604,"ABCA1"
0.0249567662017744,5.90270654236552,3.13166180956686,0.00184315440614269,0.231200680820524,-2.2796496314816,"WRNIP1"
0.0220301021524669,7.18271009046901,3.21632023979318,0.00138514859074068,0.221408063022284,-2.28536213347932,"NDUFA13"
-0.0623379888241873,6.70369337533,-3.09241288328961,0.00209970708256017,0.234690079875067,-2.28716904875607,"SLC2A10"
0.0246834219773513,5.92349024876527,3.12314271171663,0.00189625128899052,0.233755783693187,-2.29390549879276,"HCRTR2"
-0.0382160709612487,6.69705683971493,-3.08106956163562,0.00217975160242673,0.238623352694752,-2.31782737085291,"GSN"
0.0266393248246324,6.85608254725958,3.10251107634165,0.00203073338143994,0.233755783693187,-2.34695165079461,"PRPSAP2"
-0.0500806211783908,6.56908111378099,-3.05284935140227,0.00239121288281801,0.246765093929722,-2.35547741934632,"SLC27A3"
-0.0409138342637405,6.88097100783694,-3.10270826884983,0.00202940749895795,0.233755783693187,-2.3642332018735,"HRASLS3"
0.0199103579831101,7.18146067356845,3.1898341375648,0.00151566472260103,0.221408063022284,-2.36703017800217,"DAD1"
-0.0619120782375377,6.27757242720672,-3.04308812615381,0.00246863453658993,0.246765093929722,-2.37486134606998,"PSCDBP"
-0.0331956401893319,6.6272033321109,-3.04923909547525,0.00241958419222422,0.246765093929722,-2.38416562231026,"IL10RB"
-0.0696096317283326,6.2675118286768,-3.03790666160148,0.0025106600804981,0.246765093929722,-2.39279073700517,"LIF"
-0.0846026726465805,6.35453340121199,-3.02944287118163,0.00258072190480813,0.246765093929722,-2.40442123999603,"AHNAK2"
0.01933702039699,6.77252512875696,3.0645470720842,0.00230137133676255,0.244037667158577,-2.40692840337188,"EEF1D"
0.0122134810926262,6.39297441389714,3.02594134016694,0.00261022788430594,0.246765093929722,-2.411261978438,"DYRK1A"
0.0142678797187665,6.85799884849643,3.07830335760229,0.00219969235519169,0.238636894965931,-2.42128747159985,"YY1"
0.0126256296243179,7.25031345141822,3.19326190967659,0.00149815587318438,0.221408063022284,-2.42834594958766,"H3F3A"
0.0382991159102142,6.24261699269473,3.02310453764665,0.0026343589678285,0.246765093929722,-2.44210249813854,"EPB41L5"
-0.0393385492240492,6.70012942776244,-3.03897220990096,0.00250196444098822,0.246765093929722,-2.44484958159244,"TMBIM1"
0.0243707575620205,6.58185720806903,3.01780992735924,0.00267994518879892,0.246765093929722,-2.46224023958419,"LRRC14"
0.0215820159613394,6.5008580407647,3.01001165091282,0.00274840573225015,0.246765093929722,-2.46681242565926,"CCDC101"
0.0364702206515846,6.44881440447594,3.00177061286512,0.00282249184681303,0.246765093929722,-2.48465446355526,"PDSS1"
-0.0533058950247574,6.3258603500972,-3.00092933327077,0.00283015686820838,0.246765093929722,-2.49009682737459,"ICAM1"
-0.0357761080336099,6.6472885058705,-3.01110998127156,0.00273866756807188,0.246765093929722,-2.5043083659689,"C21orf25"
-0.0285927507336039,6.98207181363151,-3.08282670507046,0.0021671713389714,0.238623352694752,-2.50554309650447,"LITAF"
-0.0342931740830243,6.28519246888405,-2.97516416488003,0.00307434316742352,0.248464700819557,-2.57163220696249,"IQCE"
0.0176285707297597,7.03347470338121,3.06336964022178,0.00231027188640407,0.244037667158577,-2.61011559226935,"EIF3G"
0.0310243046432701,6.03724505640253,2.99492996309395,0.00288537316416428,0.246765093929722,-2.61434216076621,"PCBP3"
-0.0309962719598653,6.60143302531003,-2.96498129404963,0.00317605332387754,0.251618645566667,-2.62236374611784,"PLEKHQ1"
-0.0278728398904455,6.5399326804729,-2.95111122021391,0.00331954351142776,0.259571058211774,-2.64560717434253,"NFKB1"
-0.0588352914728558,6.55545144612363,-2.95145595936601,0.00331590645644032,0.259571058211774,-2.64877658164804,"P4HA2"
-0.0308704174955752,6.5215247281658,-2.94786079138354,0.00335401568862205,0.260574560789592,-2.65112413421869,"DNAJC10"
0.0216176000099155,5.84630731834562,3.01223500291577,0.00272872554047831,0.246765093929722,-2.6703422233915,"C22orf31"
0.0252283035925602,5.95773256508242,2.99022760428498,0.00292933984343091,0.246765093929722,-2.67138032666938,"GCNT2"
0.0165704455949474,7.25344167024953,3.11526301118063,0.00194661395175924,0.233755783693187,-2.6724971068348,"PHB2"
0.0207058541277796,6.24135987659653,2.94008779946534,0.00343778151216865,0.261996622528371,-2.68357240306469,"AMOT"
0.0151525645673871,7.19920307845816,3.09167310575279,0.00210484376569567,0.234690079875067,-2.68693156773222,"RPS19"
-0.087882343673825,6.89505011423927,-2.99684694445509,0.00286762355644333,0.246765093929722,-2.69002829638712,"CCL2"
-0.0286254149776033,6.46731867121968,-2.92583457061894,0.00359636141585316,0.261996622528371,-2.70581399148304,"TMF1"
0.0201942956914554,5.87202156166586,2.99324858841743,0.00290102400645436,0.246765093929722,-2.71121708721149,"ZNF208"
0.0232007360852293,6.61276048316011,2.92707474213617,0.00358230284491999,0.261996622528371,-2.73491634745051,"C11orf67"
0.0272385343560941,6.45349402127363,2.91414454707977,0.00373137422567629,0.263066294584515,-2.73758930782224,"TFAM"
0.0162190066589316,7.05620431745084,3.02673723674338,0.00260349414806563,0.246765093929722,-2.74035147425462,"PUF60"
-0.0660302510670832,6.92072316832364,-2.98581371285703,0.00297116653761142,0.246765093929722,-2.74220803338404,"AEBP1"
-0.0290330411037267,6.63307188849068,-2.92656964257159,0.00358802258452162,0.261996622528371,-2.74365101485,"YKT6"
0.0182823007712551,7.08911864391997,3.03498260099235,0.00253466517848678,0.246765093929722,-2.74713654605967,"GLRX5"
-0.0430256175557826,6.88251558929685,-2.97283982974059,0.0030972934520319,0.248650718329121,-2.75072796022568,"TAGLN2"
0.0112961425920179,7.47856760855792,3.17389169477987,0.0015996098225327,0.221408063022284,-2.75353332406941,"RPLP1"
-0.0176930557206232,6.51701355992479,-2.90862440242749,0.00379672138996989,0.263066294584515,-2.76215788641037,"LENG4"
0.0295432543423733,6.02923309533684,2.94320061843244,0.00340400946096147,0.261996622528371,-2.76859945382754,"HIST1H1B"
-0.0729746379993959,6.92622455056544,-2.97733432812632,0.00305305569241148,0.248411463837966,-2.77126263655754,"ADM"
-0.0286808735233866,6.58485210950348,-2.90690835595734,0.00381724739567107,0.263066294584515,-2.78355139100879,"CHPF"
-0.0558802234025118,6.60649246146252,-2.90665296183397,0.00382031085217812,0.263066294584515,-2.79143138013233,"BACE2"
0.01869316369425,7.12772730702169,3.03266140633649,0.00255387077479142,0.246765093929722,-2.7916303692716,"ACTR10"
-0.023999787175649,6.99736285213708,-2.99044257769947,0.00292731655577824,0.246765093929722,-2.79331229239221,"SH3BGRL3"
0.0172223638580888,6.99295665218219,2.9829976460817,0.00299813687416717,0.247284686566583,-2.81131514378862,"VPS28"
0.0146485535378575,7.01894790225235,2.98936581432362,0.00293746370092753,0.246765093929722,-2.81597683060272,"KIAA0174"
0.0183989898199384,6.95885849631712,2.97030083389388,0.00312254227262551,0.24901757646991,-2.81885553867609,"DUT"
0.0206109032554425,6.80594337784932,2.92647776240726,0.00358906392937043,0.261996622528371,-2.83132986386288,"RPP21"
-0.0235839259977855,7.01568063950372,-2.97818405259418,0.00304475741049168,0.248411463837966,-2.84551067084486,"P4HB"
-0.0618962218973271,6.4439176428127,-2.87470016143539,0.00422174230773313,0.277659789715453,-2.8488621924653,"IL1B"
-0.0693086522714887,6.35003500818778,-2.8719840442194,0.00425757628735171,0.277659789715453,-2.85708773984581,"RPL39L"
0.0227082939387282,5.94592481526082,2.9212546243544,0.00364871693888401,0.261996622528371,-2.87725961043417,"GEMIN7"
0.0193788294717869,6.931307169749,2.94079085321634,0.00343012720299556,0.261996622528371,-2.88141234556269,"RPL31"
-0.0747457505495026,6.22622976437803,-2.87137430095193,0.00426565861961127,0.277659789715453,-2.88432534832933,"PTGS2"
0.0193904142847092,6.0574119973352,2.89669560617932,0.00394151051251907,0.266261302176537,-2.8863929631716,"TXNRD2"
-0.0518875287478693,6.91829902136794,-2.93269215360007,0.00351924978115228,0.261996622528371,-2.89410101101665,"NDRG1"
-0.0682679062056062,6.84082544473318,-2.90749410921433,0.00381022973102394,0.263066294584515,-2.90877155465926,"DPYD"
0.0313240149687797,6.32304571342529,2.84731168535423,0.00459597749560102,0.284400434458533,-2.927815888769,"PEO1"
0.0220984653824079,6.58632984710865,2.85364822487553,0.00450681046197064,0.284400434458533,-2.93361126619156,"SRPK1"
0.0168274685291303,7.14418376682646,2.98579498367521,0.00297134517686511,0.246765093929722,-2.94613514437401,"NCOA4"
0.0230100978466234,6.95060031014432,2.92218531114346,0.00363802186973157,0.261996622528371,-2.95066013906156,"RNF5"
-0.0192335940254642,6.89736579602311,-2.9064545446886,0.00382269241545618,0.263066294584515,-2.95283327612861,"RNH1"
0.0164421326922373,7.45103514049214,3.09853461755862,0.00205764101241304,0.233755783693187,-2.95352606287277,"RPL18A"
-0.0761294992394106,6.491109415089,-2.83496209565304,0.0047743795219992,0.284400434458533,-2.96530195050377,"TREM1"
0.0230657188336698,6.90631904049902,2.90133192278166,0.00388464863402558,0.264287790118282,-2.97437257437229,"TIMM9"
-0.0668786268441162,6.24169470220357,-2.8312449519031,0.00482929517296084,0.284400434458533,-2.99105759845029,"BIRC3"
0.0190054966216122,7.20747017973699,2.99201762558717,0.00291253149354656,0.246765093929722,-2.99250840771089,"AKR1B1"
-0.0621220795089981,6.94333898877824,-2.90461400162139,0.00384484868351393,0.263066294584515,-2.99447036486535,"SNX10"
0.0190933832618194,7.27516297928862,3.01556149795645,0.00269952185377237,0.246765093929722,-2.99558269303722,"ATP5C1"
0.0109527672999761,7.3637723329711,3.04933744395873,0.00241880724026883,0.246765093929722,-2.99582073698903,"RPS2"
-0.0505461347768987,6.88038934105166,-2.88616932807192,0.00407343472652941,0.272512783204818,-2.99747846249457,"CD44"
0.0765235659211081,6.32334539516711,2.82240996298596,0.00496212775647845,0.284400434458533,-2.99772332349678,"CDKN2A"
0.0344998347397327,6.81206136131601,2.86859321410541,0.00430270006934821,0.27838793375983,-2.99932437819927,"MTHFD2"
0.0252164072060799,6.51495405128014,2.82333126752078,0.00494812292383961,0.284400434458533,-3.00031278876316,"LOC400506"
0.016274703631133,6.33854342059768,2.81934694614942,0.00500894783291925,0.284400434458533,-3.00310069056806,"TCF3"
-0.0598518617530228,6.44435271504563,-2.81611182777789,0.00505883334790103,0.284400434458533,-3.01154220303548,"G0S2"
0.0192203738860579,6.65043726718151,2.83276683423577,0.0048067425287651,0.284400434458533,-3.0139800941711,"NUBP2"
0.0241990054307655,6.64267948986654,2.82951341898621,0.00485507137533253,0.284400434458533,-3.01995870093817,"EXOSC4"
-0.0296216983684472,6.49233238684478,-2.81108692580719,0.00513721113898822,0.284400434458533,-3.03028481336857,"FADS3"
-0.0465637471929021,6.87774558379961,-2.86690086000208,0.00432538356649844,0.27838793375983,-3.04976622705387,"CHST2"
0.0211412528293478,6.8513739819797,2.85526647444423,0.00448429208992339,0.284400434458533,-3.06332282281019,"RBM23"
0.0211400930912937,7.02689458370364,2.90517544729313,0.00383807768479742,0.263066294584515,-3.06621752417488,"CISD1"
-0.0403802932065433,6.67420932412657,-2.81672224676907,0.00504938634421662,0.284400434458533,-3.06837758082783,"TRIP4"
-0.0529068169929685,6.19373823198343,-2.80348817540177,0.00525782791695609,0.284400434458533,-3.08320984226449,"THNSL2"
-0.0256908561195894,6.52708011989478,-2.79358102417634,0.00541893916882774,0.284400434458533,-3.08437636176962,"ATP13A3"
-0.0441500474774683,6.27785409133523,-2.79356125004236,0.0054192651605412,0.284400434458533,-3.08451683770529,"GARNL4"
0.0188205852450523,6.92652324712856,2.86535494436327,0.0043461992648105,0.27838793375983,-3.09191853624429,"C14orf108"
-0.0344705066791127,6.68128882449699,-2.80888230049747,0.00517194475995474,0.284400434458533,-3.09297965942605,"PARVA"
-0.0493509046008382,6.17103875442001,-2.80312054187596,0.00526372801017278,0.284400434458533,-3.09312133663954,"EMR2"
0.0262701522470845,6.08944826617527,2.81607046415616,0.00505947408157717,0.284400434458533,-3.09502942573063,"FOXN2"
0.0256840036859298,6.05757246121235,2.82193749224743,0.00496932376611671,0.284400434458533,-3.09527415272492,"SLC25A10"
0.0135968587681203,7.14305921689626,2.93387764185566,0.0035060733085614,0.261996622528371,-3.09565262469333,"KARS"
-0.0323347087760038,6.36164471255871,-2.78359830718198,0.00558578866403381,0.284400434458533,-3.09916197977501,"ITPR1"
0.019210011758239,6.28642822314884,2.78686451022951,0.00553069298835541,0.284400434458533,-3.10036180239265,"NF1"
-0.0759901675364487,6.48984592124121,-2.78539957159512,0.00555534305515993,0.284400434458533,-3.10109697655797,"FCGR2B"
-0.0291624967491577,6.65005847620108,-2.7961064073823,0.00537745196358536,0.284400434458533,-3.11474898776307,"FAM102A"
-0.0342706503506349,6.42761927951802,-2.77472732353411,0.00573794377864736,0.286272311826715,-3.12291815938647,"KCTD9"
0.0221815314227696,5.94491823588059,2.82823939692726,0.00487411657256403,0.284400434458533,-3.13944769750046,"GPR63"
-0.0150922932285242,6.57192353236084,-2.77305459403448,0.00576705107897343,0.286272311826715,-3.15092944491757,"MED8"
-0.0609323397012469,6.72410086933621,-2.79038124158036,0.00547192169812192,0.284400434458533,-3.1645233918911,"GFPT2"
0.0234845004348356,6.29876113984341,2.75978172798496,0.00600278919430687,0.29147414305582,-3.17131459354271,"PANK3"
-0.0315895788277034,6.69399413744229,-2.78221695207948,0.00560923904180154,0.284400434458533,-3.17162807531187,"MAN2B2"
0.0375918797968078,5.88688061441065,2.82435391396286,0.00493261958314334,0.284400434458533,-3.18329559063687,"DEFA5"
-0.0282871911392766,6.52236967652305,-2.75646713362386,0.00606300239437836,0.293215561578732,-3.1840629025242,"CLIP1"
-0.0246580169774306,6.24327470708606,-2.75512429952312,0.00608755137773111,0.293225174762552,-3.19738212218591,"ASAHL"
0.0103998005585435,7.4397802343603,3.01150828706622,0.00273514387540425,0.246765093929722,-3.20065465379197,"RPL30"
0.0288637491958736,6.04308642536329,2.7861224902427,0.005543166326241,0.284400434458533,-3.20117121275979,"PLAC1"
0.0147672105061236,6.698171774381,2.77120428420928,0.00579940398917786,0.286272311826715,-3.20337399698777,"CUL5"
0.0219002641319417,5.9743779777085,2.79866185300136,0.00533576394085084,0.284400434458533,-3.2044008233714,"FKBP6"
0.0238935813293564,6.89658685882968,2.8132496520601,0.00510334324370477,0.284400434458533,-3.21327162581345,"NDUFA7"
-0.0508709742136846,6.90121774430445,-2.81421897420466,0.00508822964033595,0.284400434458533,-3.21403548764993,"PLAT"
-0.0688065813592367,6.60353523801567,-2.75342141540695,0.00611881174679621,0.29355669742996,-3.2143038157839,"CSTA"
-0.0302110044653148,6.76028994644077,-2.7787487454041,0.00566850972839881,0.28441747562241,-3.21561491166869,"DCTD"
-0.0530607617593573,6.36369712061853,-2.74030848142901,0.00636442946594401,0.294606015325082,-3.21628622900275,"NCF2"
-0.0275358054686041,6.40544555406086,-2.73925026651885,0.00638463377326974,0.294606015325082,-3.21762025888047,"CRELD1"
-0.03627096732074,6.68331316062914,-2.76266779422515,0.00595080139823863,0.290119637399148,-3.21979615747927,"KLF6"
-0.0388414986165424,6.92956789383017,-2.81984574642235,0.00500129615821735,0.284400434458533,-3.22095816014169,"PLOD2"
0.0386235794333976,6.02623266908802,2.78038151774989,0.00564053586863582,0.284400434458533,-3.22581421306006,"RAC3"
0.0199032103959631,6.99401867055106,2.83518751927373,0.00477106750336472,0.284400434458533,-3.23341558985556,"RBMX"
-0.0276857064655713,6.66518595116656,-2.75094373774156,0.00616455427749513,0.29457762940316,-3.24342109918076,"NTAN1"
-0.0668924726525448,6.50956237852781,-2.73287134070986,0.00650765654180966,0.294606015325082,-3.24565411241701,"PIR"
-0.0493084342873917,6.25254912016383,-2.73337015102855,0.0064979600530936,0.294606015325082,-3.25352045327148,"ARNTL2"
-0.0588319531386459,6.37886737100335,-2.72442163462698,0.00667390810056208,0.294838773306418,-3.25815045223085,"CA9"
-0.0461729649494638,7.27664134568789,-2.92513828439678,0.00360427655593123,0.261996622528371,-3.26007689709222,"LGALS3"
