"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.120688793982467,4.56869411686232,-2.06187145639864,0.0396507853417444,0.17147345217223,-3.75362601504524,"FLJ10213"
0.0701474736386487,6.12690734022572,2.6878930957469,0.0073903410545776,0.0673364498804312,-3.7537330414717,"PTCHD2"
0.0404953103400558,1.92235363283107,2.06187660553497,0.0396502932402346,0.17147345217223,-3.7538613945945,"OR4F4"
0.0282125882938429,6.08044184336492,2.63965952548525,0.00851506321103154,0.0728721325301321,-3.75532408213272,"TRIM62"
0.190682510182421,2.83318291624696,2.04616307667577,0.0411764191879089,0.175320042586741,-3.75539020214957,"C1orf105"
0.201076130329198,4.53824920627672,2.10115626624647,0.0360444740128953,0.16280707862403,-3.75582166978979,"RBP3"
-0.163615265332013,3.84750413858628,-2.03530291382178,0.0422600892939657,0.177834837282216,-3.75646727810342,"ACSBG2"
0.176886068643723,2.81553225672226,2.04587203444416,0.0412051498146535,0.175368141309753,-3.75678951155627,"EIF3IP1"
-0.165153091782763,3.70183642393778,-2.03880984980673,0.0419075389706721,0.177009420325841,-3.75680396736812,"LOC100133612"
0.0452976073024214,6.26963707744963,2.7331611982664,0.00645822917985176,0.0623962012659369,-3.75705266560404,"MGAT3"
0.0323355646351784,6.36438451095644,2.75364735667858,0.00607236838184683,0.0601200330246036,-3.75783580437068,"CNRIP1"
0.0170944469217353,6.43399853671452,2.76360210235734,0.00589249140154691,0.0590952851527022,-3.75981550880613,"IP6K1"
0.0433998169427614,6.41449816310311,2.76685470711651,0.00583477066703044,0.0588095772942477,-3.76005054363512,"AKAP6"
0.0538856794746225,6.1354346361567,2.68143044080633,0.00753285234143191,0.0679273524898822,-3.76007191108835,"AFF3"
-0.155890704976632,3.77876493585008,-2.03301254686101,0.0424916938794384,0.178130422476879,-3.76104030056454,"TAS2R10"
-0.0281051919686695,6.1984588302528,-2.68643107115971,0.00742236699842324,0.0674145278890649,-3.76109286192247,"ZNF266"
-0.0487881850047041,5.89103492747752,-2.47496350327867,0.0136006407916368,0.093767817431632,-3.76112634056893,"TMEM216"
0.0225783830873163,1.9090420128624,2.05758229722345,0.0400625081144856,0.172586196626814,-3.76173982037797,"OR6C4"
0.0512853190012104,6.3916751712502,2.76106519494548,0.00593786897000449,0.0593432925675859,-3.76183862572869,"BASP1"
-0.0777442067390561,4.76016055670358,-2.07615188104266,0.0383058371203519,0.168338934952828,-3.76211486864061,"NOXO1"
-0.178827012606758,3.75712708037715,-2.03159848714988,0.0426352218994834,0.178311824087587,-3.76297070163714,"C17orf74"
-0.104693764881814,4.90047240258503,-2.08272930757522,0.037699564700574,0.167020445418663,-3.76362225200409,"PABPC4L"
-0.233647998282309,2.53696373858196,-2.04747748197758,0.0410468777135729,0.174990694181322,-3.76465989229313,"CCL7"
-0.13443024811497,4.2859441774463,-2.0400093885409,0.0417875241817981,0.176776568426072,-3.76472353399281,"ZNF732"
0.0282397005527653,6.28757482834061,2.72961716273592,0.006527182007982,0.062776131023018,-3.76491252495766,"SOBP"
0.0280892472906551,6.36118131059267,2.75090306237986,0.00612282069718217,0.0603301354887895,-3.76574551729091,"RAPGEF2"
-0.185763302898975,3.14096995962301,-2.0378138657952,0.0420074100568337,0.177133740415716,-3.76599862839389,"TUBA3E"
0.0868175525860453,5.79936067257867,2.44512491462133,0.0147671633294153,0.09852234527608,-3.76629137202186,"LRRC3B"
-0.0582974755866097,5.94192884209357,-2.49391297331664,0.0129028990639584,0.091162235119988,-3.76641704072265,"TRIM5"
-0.0190859330386255,6.27681210193279,-2.71695467538278,0.0067789995694958,0.0642897414905113,-3.76704133308936,"LEMD2"
0.0629083017836054,5.68540811147018,2.41088475567171,0.0162139372543689,0.103029687202588,-3.76707478431129,"TET1"
0.0240221322080876,6.43665708622548,2.76437858236748,0.00587866529604968,0.0589950901657623,-3.76829293178808,"NDRG3"
-0.179317831377339,4.8660591778891,-2.06485682238637,0.0393663452601025,0.171154158109421,-3.7684340062484,"AOX1"
-0.0348424697538832,6.26033345866845,-2.69786632541602,0.00717517045869671,0.0661549400953531,-3.7687698149197,"HEXB"
-0.0691503523960639,5.62395206337073,-2.30924934252426,0.0212690793782257,0.119891100849298,-3.76897252669166,"CARD9"
0.0193469227221295,6.37525922043922,2.74624343209963,0.00620935287538049,0.0607586386901288,-3.77132244071497,"RBM12"
-0.0853367581519708,2.00921215555969,-2.04912711691524,0.0408847875974552,0.174724263603004,-3.77204958533593,"OR11H12"
-0.155268582254071,4.79361711839629,-2.05579941822656,0.0402347159670051,0.173105649235289,-3.77281577947936,"ETV7"
0.26978036814989,3.71282910348093,2.02568838808252,0.0432395574403259,0.17974680783275,-3.77285293115505,"SLITRK6"
-0.211085401619826,3.16102894824033,-2.03403196930596,0.0423884761212978,0.178031599709451,-3.77355758367617,"TULP2"
0.0428840329944968,6.02789686830413,2.60640462729984,0.0093775013298134,0.0770648704405543,-3.77405327731313,"C5orf41"
0.0775056582082767,5.9242717178921,2.55222442887136,0.0109507922302886,0.0832695802192852,-3.77459848133819,"NECAB2"
-0.112286843571308,5.33332641083274,-2.20078636224461,0.02813198323539,0.141560589977383,-3.77467708784221,"CES8"
-0.194489586324197,4.08090230682013,-2.02396581276685,0.0434170587804289,0.180244405395103,-3.77507010437002,"TNNI2"
0.0355561811083427,1.92369628892922,2.04956441491296,0.0408419107857431,0.174672100592598,-3.77557618684368,"OR4D9"
-0.0947032771750704,4.83613561807962,-2.08375333589829,0.0376059153658455,0.166893034498589,-3.77653214537801,"LOC100129726"
0.0141290208746385,6.68263050686408,2.80057184327262,0.00526584069162718,0.0553113786923478,-3.77660980955856,"CLTC"
0.0645336783358426,6.44532999519694,2.77035328239237,0.00577325578681195,0.0585415120559894,-3.77663429306437,"CNTN1"
0.0477720720857517,5.55419780867237,2.28374958945327,0.0227354312373036,0.12511900846929,-3.77786286015673,"HTR7P1"
0.0192116372284472,6.21852018636184,2.69636706263529,0.00720715250410039,0.0663282223593283,-3.77788267270485,"PIK3R4"
0.0229860110978573,6.52296870246138,2.77516860439068,0.00568954746726363,0.0579829391409471,-3.77792326230679,"UQCRB"
-0.168935372283282,4.48017805031798,-2.03380726039772,0.0424112098844316,0.178089901994363,-3.778097028426,"LAMC2"
0.09183380174108,6.38091898433773,2.76208391353639,0.00591960938992628,0.0592009516315662,-3.77820051827288,"FLJ16779"
0.27007367346271,3.39372562227094,2.02695284987861,0.0431096536057025,0.179496232925405,-3.77959495475415,"PNPLA5"
-0.0571209298352295,5.42870888367897,-2.22506746701572,0.0264483647761305,0.136970858469066,-3.77989545029106,"PPP4R1L"
0.257899974592986,3.74329811481168,2.02123976764464,0.0436992227719821,0.180818791387646,-3.78045472479902,"CCBE1"
0.133935560365884,4.89612847950033,2.10285250003811,0.035895290129121,0.16235194397879,-3.7806427980257,"CASQ2"
0.0214899187222439,6.30510966795394,2.72859170030129,0.00654725687687821,0.0628463780965795,-3.78097994308966,"MMS19"
0.119026896748141,6.01685999603169,2.652720802145,0.00819625983947901,0.0711049398234751,-3.78127788454695,"ST8SIA3"
-0.216125206068031,5.22522180641475,-2.12356712125289,0.0341156113674465,0.15748918528919,-3.78169062002154,"SLC47A2"
-0.147744698425712,5.18946104760102,-2.11892236847683,0.0345079457973114,0.158421227613634,-3.78175078877441,"MPZL2"
0.148912427754154,5.18327281429722,2.18979932098148,0.0289237461724907,0.143239367324405,-3.7831568077062,"PCDHA5"
0.0269896428314773,6.33338855649881,2.7343481582121,0.00643528294132656,0.0622862876759483,-3.78422032953602,"BCL9L"
-0.0423565071390959,6.17953537127474,-2.65753259336003,0.00808153876781913,0.0707811915241555,-3.7843713561447,"DDIT3"
0.0160452000354914,6.34612581832089,2.73487394215875,0.00642514203901076,0.0622694721756168,-3.78445803031191,"SLC25A44"
-0.0666743042655309,6.23228386713405,-2.6596458052336,0.00803161329820898,0.0705207394233438,-3.78569702229283,"SERPINH1"
-0.210734313914091,2.65165974408994,-2.03246478624005,0.0425472432695407,0.178191827199722,-3.78571060195873,"TMEM114"
-0.0362896701847513,6.04018612728197,-2.56127542629113,0.0106726217284876,0.0822020688873333,-3.78705513992441,"ERI1"
0.101474045665864,6.33743251602127,2.75200762381137,0.00610246861828873,0.0602697416115527,-3.78709240759333,"HMP19"
0.125927616829974,5.37165604321889,2.2566941091547,0.0243867794195809,0.130655986248503,-3.78732270747473,"LRRC7"
-0.0192729040008874,6.01769353088798,-2.57483807535525,0.010267577547815,0.0805376192354976,-3.78770205256132,"CNNM4"
-0.134907014237669,2.14361452054274,-2.03765405619952,0.0420234535534729,0.177161338093562,-3.78810486891997,"SNORA34"
0.0664073548013624,5.92108771668434,2.51696711615399,0.0120969572766794,0.0877923907720387,-3.79045300158311,"TMEM56"
0.0160696290609739,6.63135267187471,2.78587301716881,0.00550738324391848,0.0569067982029543,-3.79216177014104,"PPP2R1A"
-0.177386390554776,3.21110875067816,-2.02185390308597,0.0436355205055406,0.180775683043317,-3.79370495207274,"HRH4"
0.194178803415624,3.32865587826582,2.01894650822344,0.0439377914730569,0.181693831213763,-3.7946355175049,"TRIM55"
-0.167595640380016,2.83915090082155,-2.02297513724242,0.0435194213531684,0.18059482648165,-3.79482087640889,"GCNT7"
0.0764498802568541,1.9989308434994,2.0352832651372,0.0422620716296985,0.177834837282216,-3.79698015465285,"AADACL3"
-0.194981676022672,4.25766901332407,-2.01381807827371,0.0444752956947795,0.182886147880132,-3.79705130305577,"CD28"
0.0184434516755001,5.97712193705201,2.54083758963173,0.0113099155239592,0.0849003285488846,-3.79710238148675,"SRRD"
0.119774170337831,5.66646223132086,2.41530128896851,0.0160205643989799,0.102774781434527,-3.7975999324778,"HECW1"
-0.114023235998045,2.10209316136546,-2.03312107088571,0.042480695564334,0.178121432547576,-3.79764399357726,"MYH2"
0.0820524559113158,5.96816744513382,2.57593425072669,0.0102354476393819,0.0804676575260199,-3.79779127629332,"C1orf95"
0.0942537792882634,6.09648843218505,2.66736400742608,0.00785161132522447,0.0694629360777774,-3.79828118004688,"DBC1"
0.22784271020936,4.07574258310676,2.00936225544094,0.0449468104187585,0.18416291894187,-3.79956289713973,"DYDC2"
-0.146688572954359,2.26281115798606,-2.03010890531641,0.0427868597533928,0.178826445649082,-3.79999374300111,"HIST1H2AJ"
-0.0230892710863166,6.2115762254753,-2.67253053928477,0.00773315159975432,0.0687474785169498,-3.80203225372803,"OSTM1"
-0.199077474357103,3.583852376146,-2.01344683592696,0.0445144200964231,0.182912807087386,-3.8025390594602,"PTGER1"
-0.122900465415918,4.71983990908572,-2.03825085938177,0.0419635662222748,0.177023070928858,-3.80255300616334,"ASCL2"
-0.0558718261172304,5.57693805847052,-2.26582868907163,0.0238179520659038,0.128912983497943,-3.80313165963735,"FLJ35776"
0.206337577264308,3.82720334743452,2.00653413770132,0.0452482685382236,0.184833434812585,-3.80389227798068,"C8orf85"
0.0254096164236444,6.20868906969319,2.68519513854036,0.00744953763015456,0.0675089180375898,-3.80412159357096,"PPRC1"
-0.0929012608514226,6.29908000307343,-2.67893862742932,0.00758845715399201,0.0681432739600516,-3.80480524282982,"COL4A1"
0.0881518483800736,5.60960870332307,2.32322630736623,0.0205009203090142,0.117503565463461,-3.80541284513601,"C1orf94"
-0.190516155862108,4.5878719784862,-2.02526479577169,0.0432831490625573,0.179836925411096,-3.80592611393605,"F2RL3"
0.103280374265796,5.08872710537601,2.11194724967372,0.035104378244709,0.159997707640928,-3.80652909348885,"IGSF10"
-0.232001291718193,4.25112437828337,-2.005346725417,0.0453753469765399,0.185090597193172,-3.80697010536627,"PDZK1IP1"
0.0452345675744326,6.09239999540817,2.6356853331841,0.00861424826338823,0.0731966875424276,-3.80698451587323,"C6orf168"
0.0184486893189941,6.29510956783593,2.71202296742744,0.00687942111842302,0.0645675717725464,-3.80715921824875,"KIAA1429"
0.159457221150931,4.95751695978094,2.09931320194773,0.0362071720791097,0.16310252751624,-3.80826050762611,"PAH"
0.0500482196970884,6.34889777801031,2.73400252496896,0.00644195710200004,0.062294364138623,-3.80906243008375,"C12orf53"
-0.0244770936012637,5.86591283119187,-2.44903525738748,0.0146094202309469,0.0978077591368349,-3.80978240217099,"FASTKD3"
0.0163719705445908,6.31054956903606,2.71586127603032,0.00680114918978473,0.064388479717689,-3.81010969748486,"CDC5L"
-0.175621840615575,4.57289696974936,-2.01820047966104,0.0440156383830491,0.181730328381292,-3.81168518609353,"CTSW"
0.0533179668922121,1.94982066628001,2.02760921361807,0.0430423528798408,0.179449419004976,-3.81188046709314,"CNBD1"
0.196149323301011,4.66675825012618,2.06309997889036,0.0395335229795517,0.171445444126454,-3.81188096650412,"RSPO3"
0.188943505583564,5.18405181423055,2.1628907729981,0.030944527305169,0.148539305741173,-3.81188233154597,"TMEM196"
-0.0224470122935809,5.78824231109478,-2.39840698108918,0.0167714176998238,0.104719857630371,-3.8123686373188,"TASP1"
-0.0758201988970635,5.01105698437878,-2.07966793073726,0.0379807204789041,0.167601622419406,-3.81241410183073,"ZNF321"
-0.113709862612504,5.30051930571735,-2.16773967464416,0.030571654925519,0.147769914584468,-3.81266543522176,"SOHLH2"
0.0159299123579748,6.81201507192566,2.80524910886572,0.00519101696083553,0.0549068765605096,-3.81282421492205,"HSPA8"
0.0474332762269398,6.04872810489543,2.59219130784248,0.00976935977549591,0.0787540009344697,-3.8133914504376,"TMTC1"
-0.1369901088321,4.62397844967707,-2.01832160587006,0.0440029911211154,0.181730328381292,-3.81480786878258,"CABP4"
0.144800145806628,4.86877570979992,2.0692721733455,0.0389488436657064,0.16989870703961,-3.81482185895382,"HCG4"
-0.0752101963581593,5.74980831888208,-2.33839582233618,0.0196947733220544,0.114422195825212,-3.81538277885257,"FANCA"
0.0980780253587872,6.54510335320679,2.77960842291754,0.0056133408716845,0.0576806365216185,-3.81547768023112,"SMOC1"
0.0185998057138947,6.25940095342254,2.69825509334036,0.00716689819901403,0.0661549400953531,-3.81611577713222,"NFX1"
-0.226035209638901,3.5040597105586,-2.00666458121778,0.045234326653029,0.184814009668082,-3.81616318255525,"GPR141"
0.0202710867602072,6.33928317359891,2.72209375566207,0.00667576240127532,0.0636808857225495,-3.81689392843057,"PDK2"
-0.0314373408507347,6.33444234110902,-2.71852083790183,0.0067473861259839,0.0641815196607773,-3.81732748711532,"LUC7L"
0.116206794777517,4.16926936943597,2.00341456906475,0.0455827734708296,0.185590764463487,-3.81742896887399,"CSNK1A1L"
-0.0861804103227586,4.8946601482863,-2.07049276405332,0.0388340959073175,0.169812716379455,-3.81855416729694,"GNMT"
0.0145265844653544,6.51543442002442,2.75647468543338,0.00602078243820164,0.0598153585638225,-3.81945662592149,"RAB14"
-0.213603151967245,4.22217092860373,-1.9975660989617,0.0462155235209896,0.187150543920143,-3.81956709017886,"RSPH9"
-0.0799661924378539,4.98637841232252,-2.07595241812807,0.0383243516274168,0.168342643240256,-3.82040425911367,"SLC16A5"
0.262278935008087,2.91107460356525,2.00725015896007,0.0451717844563053,0.184708201246643,-3.82088830718666,"C13orf30"
0.0378484821594647,6.20688071957043,2.687511282983,0.00739869272940688,0.0673515386109537,-3.82106921227123,"FOXO4"
0.0976769956281078,4.77456740129252,2.06440179443317,0.0394095869676859,0.171154158109421,-3.82193005672599,"SUGT1P1"
0.0274677293642815,6.64297661410687,2.77912630082676,0.00562157126807113,0.0576806365216185,-3.82287798229588,"CTNND2"
0.0391281086249071,6.40786484665312,2.74013259786365,0.00632450746068731,0.0616455625455946,-3.82302262683043,"SYNGR1"
-0.179076382788613,3.55403666175053,-1.99950786598389,0.0460046251590908,0.18674758856953,-3.8241406860131,"NOX1"
0.169542721011616,5.31537133278202,2.24620145283212,0.0250547089915518,0.13250542468245,-3.82642146901605,"TSHR"
0.0218341621982363,6.30522529905535,2.70593968105774,0.00700513620826351,0.065034300986546,-3.82676527734047,"KDM4A"
0.0193274280600404,6.42348385724951,2.73819439785312,0.00636143199890399,0.0619064271461105,-3.82721374729433,"ZER1"
-0.0292948906430217,6.14607693275612,-2.62810256713018,0.00880637008772453,0.0741903490053777,-3.82823537987671,"NUP107"
-0.0701024086952469,5.98392243082484,-2.47802089759787,0.0134858508522868,0.0933614409656937,-3.82904813101183,"KIAA0495"
-0.0255431672704498,5.82264620645651,-2.40236828471909,0.0165926345194535,0.104250662480439,-3.83014546917644,"DNAJC25"
-0.158169093187141,4.50368975105206,-2.01022286285726,0.0448554131557049,0.183910454875601,-3.83057709071074,"C3orf50"
0.0849740626344984,5.83429585757333,2.47484406505017,0.0136051426127316,0.093767817431632,-3.83170764229539,"ANK1"
-0.148181388860888,4.22401966478094,-1.99140702974627,0.0468898770230447,0.188582154028237,-3.83293909207012,"GRAP2"
-0.0387931020719012,5.80907038321763,-2.39978900573105,0.0167088519547115,0.104611507989826,-3.833673243809,"ODF2L"
0.15541729559704,4.99150556516744,2.10942963475626,0.0353218120189986,0.160661138186347,-3.83370967918246,"CNTN6"
0.0383813707479259,6.043002085197,2.58059384300344,0.0100998697786992,0.0801758850403641,-3.83543378712281,"NYNRIN"
0.019005256997235,6.33500171373477,2.71277185330181,0.00686408620800618,0.0645675717725464,-3.83581180386024,"TSR2"
0.0390952554354556,6.12841341091648,2.63171534937402,0.00871436072939872,0.0737299858235229,-3.83591858586141,"MAN1A2"
0.0275639069764946,6.27585045061889,2.69994971938406,0.00713093985215359,0.0659284227691295,-3.83678392950331,"POU6F1"
0.119727496517634,2.18352663125129,2.00716674315623,0.0451806891530111,0.184708201246643,-3.8373917267143,"LOC91948"
-0.180982276088634,5.21471847415304,-2.08067462392596,0.0378880694885097,0.167523556476888,-3.83759798031459,"E2F7"
-0.0459187165307346,5.84794721314069,-2.41804319659041,0.0159015383554184,0.102426786219578,-3.83767641191565,"FGR"
0.0994381564600486,5.86279635648406,2.52020719079485,0.0119873489200357,0.0873140787738154,-3.8390989178324,"FGF13"
-0.105233371382103,5.47381408446462,-2.18452386294992,0.0293106985322582,0.144021185215521,-3.8400817414116,"FAM65C"
-0.139326102045069,4.96092582409493,-2.05383082675954,0.0404255924500546,0.17381535988677,-3.84031932577181,"VENTX"
0.0740957438736176,5.86783713811393,2.47647844318643,0.0135436546245988,0.093664917063485,-3.84035259348629,"PREX2"
-0.0718231037581472,5.09487347202945,-2.08976583123903,0.0370600551190509,0.16538912796918,-3.84058583912625,"FLJ11235"
0.14707762912742,2.29247037370388,2.00231602885507,0.0457010639492841,0.185854050292756,-3.84292409900744,"FCN2"
0.18783550707349,4.13326900160158,1.98714152563804,0.0473617537919137,0.189729940817547,-3.8429550862995,"LOC100188947"
0.0214936757005901,6.31832382316228,2.70990856170984,0.00692288441944283,0.0646614537588955,-3.84299752717805,"FBXO18"
0.13470533593894,4.6858997311598,2.04251420375899,0.0415378556323521,0.17618776715405,-3.84359332286124,"TCTE1"
-0.155118441243869,4.38209251676426,-1.99050729078001,0.0469890804033751,0.188838657521994,-3.84396582816068,"ADAM32"
0.0236315039463637,6.3294809158998,2.7116644870344,0.00688677262393937,0.0645675717725464,-3.84466058676298,"SOS2"
-0.12687932175406,5.61438148096388,-2.2497458381018,0.0248273298732194,0.131927158581465,-3.84500637271406,"EDA2R"
0.1682164269056,2.51634040126244,1.99523566591616,0.0464697124670445,0.187616675450714,-3.84577604196052,"FLJ40504"
0.131679749039967,4.28371812729485,1.98599953011563,0.047488765738848,0.189972620214621,-3.8473843017231,"DKFZp566F0947"
-0.206152713651037,2.96255240550696,-1.99169130172775,0.0468585705231024,0.188582154028237,-3.84818902648399,"POU2F3"
-0.0965409533387414,5.51294863401486,-2.20014039893554,0.0281780099449618,0.141650475780295,-3.84885553716317,"SNAI2"
0.0155027495854529,6.19175582621338,2.65028955026387,0.00825477872950489,0.0714892976668874,-3.84979037732163,"TXNDC11"
-0.196841269027337,3.14745344256654,-1.98818749059935,0.0472456736805742,0.189529105305243,-3.85077397790397,"ABP1"
0.0439189721731159,5.99502067517447,2.55280754742424,0.0109326780795328,0.0832695802192852,-3.85077989496199,"REEP6"
-0.173687141827945,3.437346220665,-1.98483939004899,0.0476180895681969,0.190288956227025,-3.85110850370986,"COX6B2"
0.0152061703140163,6.6207214870465,2.76283593302755,0.00590616270667406,0.0591439429232796,-3.85211933811358,"ADAR"
-0.302319263439314,4.8371751346558,-2.00334279677349,0.0455904939844196,0.185590764463487,-3.85233903702667,"MMP9"
-0.0495247746241949,5.931485730467,-2.45581477503699,0.0143394613938488,0.0967823308336895,-3.8529397782667,"KNTC1"
0.0444096624060348,6.43834165772492,2.72929496743936,0.0065334834462613,0.0628001050988461,-3.85340121895255,"SYNM"
0.0513826970635414,6.34256193255226,2.71684140531416,0.00678129112507379,0.0642897414905113,-3.85360520566532,"CDK5R1"
-0.151998268373718,2.17666799010652,-1.99954863163164,0.0460002062616734,0.18674758856953,-3.85370563542122,"FGF19"
0.0193197383956587,6.10246785434404,2.61079766654454,0.00925926261898836,0.0765581515227819,-3.85373435995159,"RPP30"
0.0846768849934927,5.96693094473491,2.54657456522942,0.0111276904371665,0.0843030273302109,-3.85427975925089,"CSMD1"
0.0148019159815904,6.02486497117722,2.55154403857727,0.0109719618523363,0.0833587343449022,-3.85440567598883,"C2orf42"
-0.0580093251071823,6.22426337121359,-2.63412727796569,0.00865341475640074,0.0733935067745658,-3.85487487196414,"PSRC1"
-0.176992019067312,3.68463919114853,-1.97778242290818,0.0484111577289731,0.19224838408532,-3.85546374738611,"BCL2L14"
-0.150449842007359,2.4596504673769,-1.99210818120822,0.0468126920210637,0.188566876703971,-3.85601289517955,"C5orf60"
0.0225685446911479,6.31004337354491,2.69554001656581,0.00722484976574723,0.0663999669197363,-3.85639821738027,"TOMM22"
0.0850853502240003,5.78375065104892,2.42622056946013,0.0155511759108945,0.101328832169072,-3.85663100380338,"IGSF9B"
0.0443485084094348,6.00507182210723,2.54277228737662,0.0112481685142558,0.0847379755562031,-3.85713426083478,"ZMAT3"
-0.0951646190262254,5.63055690316222,-2.25880388776659,0.0242543616630961,0.130119799450178,-3.85729980869496,"MX2"
-0.0829036637524494,5.36884187644413,-2.19538809005348,0.0285186296173702,0.142296079028337,-3.85825860347128,"DNASE1L2"
0.0668709158047971,5.78353507142167,2.40383241928957,0.0165269805270281,0.104105145437671,-3.85846066546557,"NCRNA00087"
-0.0761632212829229,6.03157338016801,-2.49815084723318,0.0127512696415198,0.0906146388725167,-3.85891704986199,"WEE1"
-0.0651059006202788,5.85429043862845,-2.38595315895807,0.0173445798468963,0.106730750941841,-3.85989727899626,"BACE2"
-0.0983968632731909,6.12403371145974,-2.55413458569861,0.0108915540736389,0.0832161855896808,-3.86105107091133,"COL6A2"
0.0319949568168001,6.12690463666769,2.6253558745072,0.0088769033321675,0.074534866960161,-3.86244699691068,"PTGR2"
-0.175079266022824,3.33509374996489,-1.97738846884821,0.0484557564629367,0.192312666901038,-3.86448108970096,"LOC285205"
-0.0528239166769247,6.31866475520689,-2.68012990826149,0.00756182786387572,0.0680946565330415,-3.86498896034305,"CA2"
-0.0753699022191769,5.30194234981736,-2.15897330119717,0.031248626161204,0.149325382686723,-3.86577925780651,"PROM2"
0.194786987327978,4.75086473105683,2.03249185692624,0.0425444965370683,0.178191827199722,-3.86682564193126,"DRD1"
0.0140811487561106,6.48070622676985,2.73213211799343,0.00647818299091163,0.062507475017343,-3.86745238993555,"UBQLN1"
0.0492690056226763,6.44785030157504,2.72741828841541,0.0065702963458499,0.0629470965143041,-3.86752247513522,"GRIK3"
-0.179072128826102,2.84849745837155,-1.97942601772034,0.0482254624471694,0.191928754403987,-3.86752600503342,"MDS2"
-0.128140959246577,5.5483945911198,-2.19109563483985,0.0288293396905928,0.143217325043032,-3.86785735561732,"PKIB"
0.0975733703178481,2.06418749934895,1.99177328498657,0.0468495450907657,0.188582154028237,-3.86854631429269,"CARD18"
0.033370602553469,6.10395872728691,2.60747259299102,0.009348633449945,0.0769199863648504,-3.86899763311313,"PIK3CA"
-0.186653843499341,2.77591944104372,-1.98115545199646,0.0480307169753867,0.191456548339239,-3.86905701921042,"OMP"
-0.200460766668062,3.29154898096441,-1.97507350741551,0.0487185279604191,0.192756315607265,-3.86916030119602,"CLCNKA"
0.0221921607294302,6.31057133594781,2.68937504651457,0.00735800549511477,0.0672032337541506,-3.87027528046583,"KIAA0090"
0.0164972420447222,6.39311992944908,2.71315566705717,0.00685623880652949,0.0645675717725464,-3.87131954120503,"DNAJC7"
-0.115545139655247,5.24141249671373,-2.09169014867711,0.0368867857946268,0.165055239460921,-3.87146820652188,"TWIST1"
0.0316494941436973,6.07296150370775,2.57740822228013,0.0101923856247818,0.080238896224971,-3.87194021427108,"F8"
0.0375136085601113,6.00995528876042,2.54650842286501,0.0111297763489929,0.0843030273302109,-3.87202487244969,"C14orf37"
-0.0261699451111941,6.03842195975652,-2.54193895122314,0.0112747280365223,0.0847943845378524,-3.87241788575743,"NUDT22"
-0.169514001846093,2.98589757542765,-1.97550148911888,0.0486698575395517,0.192756315607265,-3.87279905591257,"FKBP6"
0.159767890070746,3.33692751183113,1.97247723096311,0.049014657432916,0.193326684102868,-3.87284620861902,"C1orf227"
0.0175035800468697,6.41868988577723,2.71893981124375,0.00673895157989599,0.0641619630309264,-3.87292406819021,"ACOX1"
0.0635784393784142,5.90240965378085,2.49921735770152,0.0127133602027142,0.090506619469247,-3.87498989520413,"SEMA3G"
0.02911673555497,6.4077242539328,2.71811314477795,0.00675560271501193,0.0641989680777563,-3.87623642539635,"GATS"
0.0966211535243753,4.96005588171031,2.07037960171223,0.0388447221780619,0.169812716379455,-3.8765451499403,"DGKH"
-0.106736571096125,5.45255261809562,-2.154745000637,0.0315797347787766,0.150003859007161,-3.87678060031644,"CDKN3"
0.0611060336877154,6.34204065733064,2.71159150886794,0.00688827008388507,0.0645675717725464,-3.8773685748679,"SPTBN2"
0.0948877077209129,5.37775108522967,2.19011958594971,0.0289003974961331,0.143239367324405,-3.87791368336405,"GPR44"
-0.0269590956517547,6.01559166689157,-2.53502059119011,0.0114973896905808,0.0856367123106535,-3.87832908040762,"KIAA1712"
-0.091856536138982,5.21402186819716,-2.10675235599917,0.0355542982583905,0.161426624320086,-3.87932566883815,"NFKBID"
-0.082103200241928,5.23206749202695,-2.09364592753812,0.0367113928109195,0.164489933311822,-3.88001636235698,"C4orf49"
0.0248287700246417,6.25018445500028,2.67501123000242,0.00767684619108104,0.068580280493858,-3.88046714116864,"MTMR9"
-0.0354508723093003,6.04825121170547,-2.53910515689867,0.0113654629842412,0.0850001428687597,-3.88057102852658,"MEX3D"
-0.0548986200807631,1.96046201909605,-1.9875393767308,0.0473175723861597,0.189628470371466,-3.88093650702738,"OR51B2"
-0.157568102555235,4.13919387679874,-1.96115236145393,0.0503241341286568,0.196617177594167,-3.88132547191958,"DNAH14"
0.0612160546123306,5.92356440981694,2.49650566762781,0.0128099447467424,0.0909031634620685,-3.88148105104586,"CLEC3B"
-0.16454605310267,2.70166256218793,-1.97136326418492,0.0491421792489351,0.193661579261523,-3.88198960255277,"TSPO2"
0.198288891917461,2.86865133124644,1.96882381372899,0.0494339276193983,0.194610890442898,-3.88289695770507,"FOXR1"
0.0968672742680603,6.23265002578519,2.67984317099618,0.00756822975727633,0.0680946565330415,-3.88339238726457,"DCX"
0.147747249237582,5.44483303405119,2.22565335678642,0.0264088422244822,0.136931208214467,-3.88340803357973,"SLC6A15"
0.0252441731985902,1.91448513598925,1.98698156616955,0.0473795271072648,0.189758262319795,-3.88370806812263,"KRTAP9-9"
-0.122866425141076,5.52833658188165,-2.18191697024383,0.0295035557557956,0.144523488525051,-3.883765571929,"C21orf7"
0.0292942312450899,6.58926929150886,2.7469682594057,0.00619582029744356,0.0607148138061226,-3.88382249148424,"SERPINE2"
