"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.101618970156503,6.3974535001994,9.9800611841219,8.40199344816274e-22,7.04297100792242e-19,38.0537603174586,"ACBD5"
0.117654377246771,6.21884050771125,9.95869567451498,1.01042294307565e-21,8.00100752406208e-19,38.009823691899,"UPF2"
0.156731295916774,6.46190672033901,9.9560187597326,1.03403019994838e-21,8.00100752406208e-19,37.8210621594116,"RPL17"
0.138456964291763,6.64218271548248,9.93083266758989,1.28472418075041e-21,9.52418178025171e-19,37.5205133866428,"MAPT"
-1.546172739078,2.96110363059406,-10.0512175606358,4.53612912173789e-22,4.80304450900647e-19,37.5184011827091,"HOTAIR"
0.104635959060069,6.63357853765527,9.92719814390006,1.3255646179891e-21,9.52418178025171e-19,37.4924956860873,"TTC3"
0.0792594709666998,6.32664508196473,9.90765336722031,1.56829373990817e-21,1.04999262480091e-18,37.4806516180714,"MTA3"
0.0860314384552341,6.40088191778466,9.90597793865956,1.59104604561151e-21,1.04999262480091e-18,37.4198953720919,"GBF1"
0.0957298879784343,6.31743069637097,9.893203852865,1.77562577825194e-21,1.11631373146477e-18,37.3659431768558,"PDCD4"
-1.16673465767132,3.6823384311798,-10.0215360273217,5.86827647079882e-22,5.50040285021652e-19,37.2234368171339,"FBXO39"
0.179966604353091,6.36502569199677,9.87899958417054,2.00588744173663e-21,1.22286192584417e-18,37.2202506868175,"OPHN1"
0.0822694722711494,6.45059534757274,9.87253330010532,2.12029333009375e-21,1.25459003573018e-18,37.109288718546,"RABGAP1"
-1.43337004166385,3.26668263093729,-9.98287715790856,8.1999933001415e-22,7.04297100792242e-19,36.8524444088639,"SAA2"
1.36159959499248,4.13894138648538,9.90402771133964,1.61794270647322e-21,1.04999262480091e-18,36.7552268432958,"NDST4"
0.143718872449228,6.27791807912773,9.80437435955239,3.79874917076523e-21,2.18352102335586e-18,36.6543033686674,"RICTOR"
0.141500932834881,6.24120373745326,9.79606756730355,4.07774620508073e-21,2.21719184199498e-18,36.612469408001,"RPL7"
0.142108759158093,6.28099925491793,9.79779378176816,4.01814379768814e-21,2.21719184199498e-18,36.5895716845775,"MYST4"
0.109778363200114,6.15670002811043,9.77180004664864,5.01458011780924e-21,2.65482428447596e-18,36.4954085206594,"SIRT1"
0.227984214615791,5.94004406849986,9.70675936449681,8.71314517287414e-21,3.81067509973657e-18,36.2536397897137,"CPEB3"
0.124391000541966,6.35416135531543,9.74008059619748,6.56737249324553e-21,3.30305999547784e-18,36.0449941131082,"SRGAP3"
0.0869164576126096,6.42266274897877,9.74117164331067,6.50678250049577e-21,3.30305999547784e-18,36.0145895400881,"HDAC5"
0.353421923415927,5.58607232766518,9.64937381786352,1.41557247483552e-20,5.37329944315869e-18,35.9818019091102,"SYT15"
0.136448406764335,6.41436489399123,9.72684360502035,7.34858002570794e-21,3.5199698323141e-18,35.8998838397649,"FAM171A1"
0.079696219060903,6.52096836473632,9.72831249461153,7.2575355372909e-21,3.5199698323141e-18,35.857867891171,"MGEA5"
0.0857748351888503,6.41604984434919,9.71924234423205,7.83812298495491e-21,3.6671478653796e-18,35.8311605118569,"ABI1"
0.119728004403785,6.55476066205435,9.71471993995408,8.14457811268056e-21,3.6939863937503e-18,35.7277407406937,"ABLIM1"
0.0842689147551061,6.31828769127343,9.68286502909831,1.06668999638901e-20,4.3988768191252e-18,35.5875148260339,"CEP68"
0.110684898376647,6.41734952020951,9.66761718613975,1.21346344491808e-20,4.7867563891886e-18,35.4000556523297,"MXI1"
0.16826124739801,6.13582371102323,9.62709979324968,1.70803859682849e-20,5.9245380156889e-18,35.3217663665142,"ACVR2B"
-0.197246033791417,6.40243646890942,-9.65390449854018,1.36246309614523e-20,5.27116010927881e-18,35.2982691295061,"TAGLN2"
0.0843586392573012,6.29507463384509,9.64528874047773,1.46521497227154e-20,5.45873978002943e-18,35.2928555161105,"CSTF2T"
0.114346136399266,6.20144357890374,9.61906362635514,1.82764782104663e-20,6.12810314396934e-18,35.1633089698237,"SCAPER"
0.117093731161119,6.44725253029094,9.64102924105671,1.51881520096928e-20,5.55554985692726e-18,35.1620751226046,"FCHSD2"
0.116252283834452,6.33218373228611,9.63084260773188,1.65501214609879e-20,5.9245380156889e-18,35.1430470209283,"DIP2C"
0.0619664808458875,6.69126763519814,9.62880769681944,1.68363610231381e-20,5.9245380156889e-18,34.9488597522062,"AP2B1"
-1.48032479104679,2.95572754708297,-9.71302142346213,8.26271934182144e-21,3.6939863937503e-18,34.8667066646797,"HOXC13"
-0.767946207816539,4.50137338873196,-9.67011189283987,1.1881483821596e-20,4.78063383045736e-18,34.7842122757488,"MIR155HG"
0.128117683008644,6.51669345123144,9.5873558227199,2.38618010956424e-20,7.61986848320848e-18,34.680862520901,"BCR"
-1.56457312892988,3.61352921900623,-9.68234382092255,1.07140353980085e-20,4.3988768191252e-18,34.6713484226619,"HOXA5"
0.083073451199172,6.7133659179658,9.59384680113232,2.25952696905859e-20,7.45199402680666e-18,34.6491426393739,"DYNC1H1"
0.114638577556322,6.25338961099714,9.56305122468505,2.92610215005922e-20,9.05651123921406e-18,34.6463738867031,"ABHD6"
0.166045881393904,6.55372344634931,9.5790262912031,2.55906354660957e-20,8.04425631729553e-18,34.5972991477109,"PHYHIPL"
-1.60858650170904,3.28299826816061,-9.68620999393888,1.03692535388238e-20,4.3988768191252e-18,34.5863942743601,"HOXD11"
0.140625430646566,5.91527089068339,9.48616707124909,5.56492983816821e-20,1.51290889843606e-17,34.43339118466,"CNNM2"
-0.312104976342894,5.19865220262551,-9.47190357838651,6.26719793976693e-20,1.68111317536308e-17,34.2979002140836,"AP1S3"
0.0998671782444669,6.3513306329673,9.52620282749207,3.98372373244686e-20,1.19618737387113e-17,34.259716706312,"ARHGAP12"
0.0770148304500609,6.31832382316228,9.52005748541464,4.19373335315793e-20,1.22274677679466e-17,34.2336123780432,"FBXO18"
0.0652991838964772,6.41118267276119,9.52077375200341,4.16870179702308e-20,1.22274677679466e-17,34.1797819676315,"NOLC1"
1.0976632330148,4.19944406616407,9.58903753387666,2.35270635541659e-20,7.61986848320848e-18,34.1639548236258,"SLC25A21"
0.111417194124544,6.31250269962535,9.50786248895796,4.64350651857231e-20,1.3157473822625e-17,34.1383389009266,"DHTKD1"
0.106921341889295,6.3420192310245,9.50992769949057,4.5641092315569e-20,1.31172499314945e-17,34.1353380350964,"CRTC1"
-1.52608029034802,3.20765409132581,-9.6200435866095,1.81262903614561e-20,6.12810314396934e-18,34.0409642601269,"HOXC9"
0.0678262411203487,6.41841030842992,9.49229893695061,5.28754233131508e-20,1.47742745307495e-17,33.9415564120021,"PEX5"
0.0762526696756636,6.42145673945986,9.48705558109587,5.52386042538878e-20,1.51290889843606e-17,33.8956535898756,"KIAA0430"
0.106274788056736,6.20135162809266,9.46256174025773,6.77403513388508e-20,1.76987063407143e-17,33.8706073608064,"RALGAPA1"
0.0858088091801168,6.53122444754934,9.46280358644764,6.76041548265512e-20,1.76987063407143e-17,33.6418990324756,"EIF3A"
-1.46699230512721,3.13842762956353,-9.56053321609282,2.98853282225628e-20,9.1095914118412e-18,33.5691221949388,"PAX3"
0.0782086808976263,6.39451522819427,9.41067874518922,1.04228419305826e-19,2.65426245518306e-17,33.28427030032,"RBM17"
0.102978992952377,6.17791486053724,9.38626829611012,1.27578204694346e-19,3.067749071228e-17,33.2693873997345,"ZNF33A"
0.076839953466953,6.30326038571283,9.39947834524519,1.14363639941792e-19,2.87595963543622e-17,33.254180443797,"CTBP2"
0.0940618739014569,6.27238490056687,9.38578462346357,1.28089731575282e-19,3.067749071228e-17,33.1622160145616,"BTRC"
0.0669301956989745,6.50127851218717,9.38748246108995,1.26303016630878e-19,3.067749071228e-17,33.0374288947558,"EIF4EBP2"
0.120358150799928,6.54954214496346,9.38819653142324,1.25558963144432e-19,3.067749071228e-17,33.0209903849248,"TMOD2"
1.10295481606903,4.18971410182234,9.4315789749356,8.76373913858818e-20,2.26037056397586e-17,32.8839796186154,"RPL13AP3"
0.115170480603131,6.53316982289972,9.36582432020402,1.51068868415514e-19,3.49333735032565e-17,32.8463003345549,"RAP2A"
0.0798512674044023,6.28379848596806,9.34143627461929,1.84749026137316e-19,4.22361466798923e-17,32.7934181219509,"LARP4B"
0.117085708151176,6.07833580527405,9.30806850492625,2.43167388547278e-19,5.2042994923342e-17,32.7673052001531,"FAM117B"
0.0943685101061131,6.17578552561687,9.32280863412928,2.15393590705476e-19,4.74475029450661e-17,32.7524764745696,"IKZF5"
0.0924881690579236,6.35362340297177,9.33139259007153,2.00692402195156e-19,4.53655027793501e-17,32.6593686836616,"ARL3"
0.102800477649335,6.23102797513014,9.31198219421162,2.35464804035655e-19,5.09363540601001e-17,32.6046523912939,"PDCD11"
0.140182355563179,6.13594832914111,9.29477091244882,2.71250919735178e-19,5.62580000333229e-17,32.5801368317432,"PELI2"
0.0973377141306404,6.38134058796876,9.32191819836709,2.16978341333437e-19,4.74475029450661e-17,32.5669080755186,"PATZ1"
0.116875868765169,6.21750447411333,9.29672130978954,2.66939190530078e-19,5.59404441154595e-17,32.495964591797,"ZNF25"
0.0942331191968862,6.56109580978521,9.32404959459363,2.1320410169421e-19,4.74475029450661e-17,32.4930695621574,"CLASP2"
-1.02244727953381,4.16677603051371,-9.37144563597771,1.44213099629723e-19,3.37358039343113e-17,32.4158423245208,"MAP1LC3C"
0.0832105953204163,6.18541298238722,9.28296915255969,2.98852191772397e-19,6.07303878189604e-17,32.4078586665185,"STAM"
0.14435511833708,6.36309708286786,9.29939400398794,2.61140741683337e-19,5.53013625387933e-17,32.3967233329506,"NAP1L3"
-1.55042841515842,3.56536797303318,-9.37249221782644,1.42971155334442e-19,3.37358039343113e-17,32.3059984039577,"HOXC10"
0.0941377795272142,6.32418612407745,9.27703806984659,3.13756039000059e-19,6.24964751742889e-17,32.2369953618732,"ANKRD46"
0.113667163904353,6.39764718391091,9.28015436032873,3.05835780198997e-19,6.15280422604342e-17,32.2194649954467,"KIAA0427"
0.0972500746426892,6.11136549255937,9.24587627966281,4.0502043220668e-19,7.68698212748489e-17,32.2118914178813,"MTPAP"
0.201821669875185,6.28327103451072,9.26540830838877,3.45149066023882e-19,6.80755775516515e-17,32.1911807981802,"PLCB1"
0.132109217338247,6.80253804830163,9.28989379535843,2.82336995737104e-19,5.79597518391741e-17,32.1164341728873,"NDRG2"
0.0719519323778064,6.34274984034402,9.26342215442208,3.50813094415595e-19,6.85209498393489e-17,32.1111108118003,"RPRD2"
0.109056705244901,6.38493359569895,9.2607731063895,3.58511042057685e-19,6.93512033088125e-17,32.0677756052519,"ZHX2"
0.0815533930900267,6.43665708622548,9.25272892293551,3.82927056696254e-19,7.33688240630023e-17,31.9729252145201,"NDRG3"
0.0873739547126808,6.29636948217865,9.23779265107977,4.3271008687731e-19,8.06042734055344e-17,31.9393222452175,"LDB1"
0.126118220131437,6.46711000899099,9.24020566572209,4.24253863577112e-19,7.97676563312555e-17,31.855684887425,"VPS13D"
0.109001154214587,6.64575260098431,9.23556901004721,4.4065034933553e-19,8.13303094305706e-17,31.7374640650143,"THRA"
-0.114498301784603,6.24833362572612,-9.20182770746239,5.80435236045637e-19,1.01540835467532e-16,31.7055234910633,"TMEM165"
0.0681512972729053,6.32719903026381,9.20992288557871,5.43343256753731e-19,9.7598032494389e-17,31.6923966234456,"HINT3"
0.0861379052861357,6.47105170446173,9.21383459305879,5.26270883384827e-19,9.53830417291526e-17,31.6392631476736,"CELF2"
0.0722268580257035,6.75148931561473,9.22818296653144,4.68074705121669e-19,8.56066083421612e-17,31.6346032232905,"SPTAN1"
0.165913332038575,5.96853406395629,9.1472074130715,9.05273707835081e-19,1.36934559806212e-16,31.6281003056888,"SEMA4G"
0.0791554483463877,6.32543968310376,9.19765282168586,6.00533587023909e-19,1.04151161239198e-16,31.5944177220874,"TAPT1"
0.0644049854361048,6.41682309229405,9.20347030445112,5.72711478104323e-19,1.01068504530726e-16,31.5820229346166,"CCNY"
0.0843518285845422,6.36106490467753,9.18613133723257,6.59644857686279e-19,1.10224864190659e-16,31.4779751537868,"CLCN6"
0.138858647860598,6.36117345212931,9.18414815164195,6.70385517516161e-19,1.10547670831067e-16,31.4637178396251,"CRY2"
0.100670943535706,6.1632968052672,9.16024583823189,8.14289748236985e-19,1.26991326783191e-16,31.451325188258,"INPP5A"
0.0678941454748427,6.56958200161171,9.19534912494082,6.11917311059719e-19,1.05218397127346e-16,31.4448043822809,"PIP4K2B"
0.109222633360059,6.52734738866366,9.19043624591377,6.36912974492367e-19,1.08588264583368e-16,31.426241332803,"RPL12"
0.109613364180745,6.32594465383842,9.17248232396678,7.37163367156655e-19,1.18642020963661e-16,31.3931173405363,"PPP1R12B"
0.0612274752093152,6.51573976668296,9.18551786089951,6.62949029081904e-19,1.10224864190659e-16,31.3892178537782,"DDX6"
0.221059350178066,6.20045560975051,9.15187535097792,8.71598436062768e-19,1.32839525278112e-16,31.3568172873664,"NALCN"
0.125697800851774,6.55464725204948,9.18210520841061,6.8163089837707e-19,1.10859180831254e-16,31.3460711120808,"GNAO1"
0.0983790791581507,6.73701255652934,9.1885622903815,6.46711367293165e-19,1.0933226291768e-16,31.3209353545526,"NCAM1"
0.0970550073580059,6.65701721710807,9.18180564409116,6.83295477834551e-19,1.10859180831254e-16,31.2991376042399,"NUMA1"
0.0569343126601591,6.40696623671366,9.16413148690811,7.88970406848856e-19,1.24980367283349e-16,31.2712994314306,"DCAF11"
-0.826002946950283,4.40890326085693,-9.20745241056017,5.54406863790454e-19,9.87040467764279e-17,31.1848153701906,"PTPN22"
-0.21152420395469,5.9316849303968,-9.08179490336395,1.53757622859935e-18,2.13330748737667e-16,31.1771217618932,"SLC27A3"
0.0897936293221706,6.64410479869114,9.16057168473216,8.12135943762856e-19,1.26991326783191e-16,31.1316145137396,"KIF1B"
0.0694157866757505,6.27742568122461,9.13353081877597,1.01153473038486e-18,1.51866087357333e-16,31.1153408717851,"COX15"
0.0912035587390232,6.58521128338674,9.1550241975067,8.49585760667994e-19,1.30473025443654e-16,31.1141824597685,"DGCR2"
0.126636977225203,6.09715948634333,9.0861065173934,1.48494364127804e-18,2.08909763463158e-16,30.9532763890563,"ZNF248"
0.0606199472610331,6.51536225071318,9.12862796500549,1.05256087811086e-18,1.56854961080254e-16,30.9333132133745,"ACTR1A"
0.0703877684365102,6.28373145732589,9.09846212467598,1.34379450665288e-18,1.9878277856502e-16,30.8295354267917,"ANKS1A"
0.0630458961921221,6.26467333492449,9.09324643713061,1.40168031821837e-18,2.01718887018933e-16,30.8010813243237,"HIF1AN"
0.292775713697448,6.07354716927375,9.05309994898895,1.93809148692077e-18,2.6344949009373e-16,30.7703752734317,"H2AFY2"
0.125269675528654,6.31218039679892,9.08683711318363,1.47620358833896e-18,2.08909763463158e-16,30.7214135658048,"TNRC6C"
-1.40495249551278,2.90923162764271,-9.15508677034584,8.4915395720098e-19,1.30473025443654e-16,30.6414550917453,"HOXC11"
0.12432288884929,6.06895804797252,9.04217738807059,2.11632205693436e-18,2.85746088197351e-16,30.6301629085819,"SMAD7"
-1.38497494558694,3.58034596708786,-9.16442635110766,7.87081172928823e-19,1.24980367283349e-16,30.6299732678619,"OTP"
0.0990214820578155,6.5696763452768,9.08415570037139,1.50853290935492e-18,2.1075461854446e-16,30.5523346964113,"ZMIZ1"
0.0900674367556196,6.42057445504912,9.06670736031609,1.73671115158791e-18,2.39309280463326e-16,30.4845104786552,"SIK3"
0.0652756105599392,6.47092519934871,9.05819633432884,1.860095862212e-18,2.54567405142728e-16,30.3923520659811,"FAM192A"
-0.270645931053489,6.16015347673561,-9.01989276273054,2.53179580938704e-18,3.37315682736744e-16,30.3847411245555,"TUBA1C"
-0.936940207899459,4.39339400392147,-9.09218347450564,1.41377686995077e-18,2.01718887018933e-16,30.3750386377563,"PLEK2"
0.227572365563725,5.59331629909995,8.9411229773604,4.75836099868025e-18,5.76678955249694e-16,30.2928836202087,"NACA2"
0.285275281547706,6.05126560770028,8.97208313954136,3.7150398287963e-18,4.76045676915439e-16,30.1571503376252,"FLRT1"
-1.23156248190289,3.64628805550549,-9.09636032444937,1.36683079603513e-18,2.00714612807552e-16,30.15602352197,"GPR1"
-1.33140072322061,2.98262079092216,-9.092266982448,1.41282281755729e-18,2.01718887018933e-16,30.146399968811,"HOXA6"
-1.36905240076611,3.35401623479671,-9.09341334656135,1.39979021386586e-18,2.01718887018933e-16,30.0590533782553,"GALNT5"
0.753511226541783,5.22660511838771,8.93704265035178,4.91590843298104e-18,5.89389469606239e-16,30.0572656806523,"RANBP17"
0.126257520212943,6.43530373252799,9.01056705964809,2.7287522903419e-18,3.61164727480911e-16,30.0317359281131,"ALDH5A1"
0.180396859595483,6.00160184416865,8.95034032004792,4.42062289246565e-18,5.51586884021275e-16,30.0243373358112,"DNAJC12"
0.545555398607036,5.47748853532284,8.9069430312579,6.24899922111782e-18,7.08770942451254e-16,30.0158176244881,"LOC442454"
0.175137652376509,5.65204506931127,8.90650035287682,6.27106212130049e-18,7.08770942451254e-16,30.0061952695109,"ZMYND17"
0.271050198455363,6.18320309660349,8.97049936852462,3.76243505849882e-18,4.79067522195438e-16,29.9592820268589,"BMP2"
0.137891451644248,5.93883333674986,8.92862703278003,5.25733214410707e-18,6.17937242843726e-16,29.9117180526855,"TAF3"
0.0781941804057098,6.3156822771754,8.98562038630915,3.33330984955556e-18,4.29868766367684e-16,29.9110786937633,"USP20"
-0.231136375564656,6.22230989588683,-8.9680115573329,3.83809519894426e-18,4.84731870769273e-16,29.886309508117,"MDK"
0.108780457572263,6.19586253180675,8.9674587803835,3.85510981822665e-18,4.84731870769273e-16,29.8775876513375,"SSBP3"
-0.317728402325202,5.56240697816105,-8.88672905593448,7.33915310347055e-18,8.0682558544055e-16,29.873979898669,"ADAMTSL4"
0.0841628541567143,6.45269842275407,8.99078216490793,3.19821164742318e-18,4.15107238211997e-16,29.8653922306447,"TRIM8"
0.0849046797570994,6.13737635360844,8.94484793937081,4.61890312959705e-18,5.6818892805645e-16,29.7657418937597,"FAM188A"
-1.09467810468875,3.05724753275624,-9.04132019644904,2.13097721125485e-18,2.85806663573501e-16,29.756688239553,"HIST1H2BH"
0.0583808435720261,6.37005915574621,8.94974648758481,4.44164803715313e-18,5.51586884021275e-16,29.5845948990231,"WDR48"
0.127489223097288,6.32116541339462,8.94373706077093,4.66006427723005e-18,5.6818892805645e-16,29.5785212975723,"HDAC4"
0.0539914913323534,6.4030987730399,8.94383143547985,4.65655336747028e-18,5.6818892805645e-16,29.5203260537455,"VPS52"
0.107483582353795,6.369847577901,8.93672245813697,4.9284877472645e-18,5.89389469606239e-16,29.4856114049036,"RUSC2"
-1.49455109201021,3.36289737587592,-9.00752452882806,2.79623389488477e-18,3.67677343119554e-16,29.4555626041545,"HOXD13"
0.241253387551027,6.27614641012732,8.91621249421596,5.8042595845124e-18,6.71092496098968e-16,29.4255531084963,"KCNIP3"
0.11884348337867,6.37515660772182,8.92801425250536,5.28309005711904e-18,6.17937242843726e-16,29.4155863348629,"RFTN2"
-1.36586205273847,3.20564273599336,-9.00117340875487,2.94246623950975e-18,3.84393089652318e-16,29.3583206105515,"HOXC8"
0.0787283857780938,6.36939341797048,8.91813893187445,5.71583988258574e-18,6.64689403224624e-16,29.3360402315034,"TNKS2"
0.0538870125662605,6.18637932192049,8.8933231783465,6.9642996848658e-18,7.78376561445168e-16,29.2947329525975,"C10orf76"
0.0812459223376933,6.80991089237243,8.93614817420527,4.95112935497834e-18,5.89389469606239e-16,29.2788113072257,"RPL3"
0.541259941776156,5.42642215204626,8.80539702842572,1.39777916029263e-17,1.39903090282423e-15,29.2109400943893,"GCSH"
0.0879480006492637,6.45470738675878,8.90732747386381,6.22990109577409e-18,7.08770942451254e-16,29.2021578507978,"TSPYL4"
0.107057212771011,6.24620294115039,8.88707110393379,7.31922700367417e-18,8.0682558544055e-16,29.1912788603402,"KIAA2026"
0.0751474785794501,6.40710325201635,8.89160991500508,7.05983082694444e-18,7.84694345726344e-16,29.1055120696416,"CHD8"
0.118058506257094,6.18743394815782,8.86656913051181,8.61345128584866e-18,9.41768548742953e-16,29.1007931432182,"PLA2G6"
0.0730270075192365,6.13839057567067,8.8604099355571,9.04475348369136e-18,9.78292207445714e-16,29.0999484816131,"FAM160B1"
0.066817349304082,6.53334738241803,8.89728532504725,6.74824326467848e-18,7.58442223456993e-16,29.0871774864198,"TBC1D14"
-1.34326081558345,3.83418149485484,-8.93405725496948,5.03443859832793e-18,5.95781386595066e-16,29.0806042947337,"HOXA4"
0.290053019066439,5.99472257135524,8.82241984463436,1.22190251365738e-17,1.24152700857369e-15,29.055991905247,"SLITRK5"
-0.266501637152266,5.33138546333676,-8.7852072762603,1.63906624620921e-17,1.60852364591399e-15,29.0446570212355,"ULK4"
0.0932200672553263,6.08961495110117,8.84191495480239,1.04724736312805e-17,1.09731887767761e-15,29.0186202054626,"NMT2"
0.201753421419742,6.17929275615181,8.84795072367917,9.98360504630804e-18,1.05710613853487e-15,28.9818956337111,"HLF"
0.0987248209968197,6.05064228834438,8.82731994960729,1.17546484758248e-17,1.21271804121355e-15,28.9728990631212,"LRRC27"
0.159018913804821,6.26748068470142,8.85576758212768,9.38389677383202e-18,1.00954671281258e-15,28.9352114744316,"BCL7A"
0.172890791714336,6.2718993268538,8.85368324820211,9.54022990029625e-18,1.02090609113915e-15,28.9222183911663,"CTTNBP2"
0.0799597371972363,6.34675592358768,8.86111634864104,8.99422135709706e-18,9.7808510952475e-16,28.9043054947052,"AKAP1"
0.0929531654081348,6.29783974864815,8.8450012761021,1.02196081198985e-17,1.07642971809486e-15,28.8163494298314,"TMEM170B"
0.176068539858682,6.30825784022007,8.8356903834037,1.1001440283665e-17,1.14086069910707e-15,28.7422697762139,"PTCH1"
0.103635560751055,6.18155083361565,8.82018592002267,1.24367103725148e-17,1.25273229884725e-15,28.7361047081535,"ACADSB"
0.141383034228067,6.23565031127455,8.82595307071471,1.188240074917e-17,1.21964356261124e-15,28.7269136120701,"KIAA1462"
0.0653242346541134,6.52043577983993,8.85009573612377,9.81536423228753e-18,1.04479099272572e-15,28.7213507854096,"NCOA4"
0.229721447483548,6.03915401037329,8.78664290040968,1.62062613933158e-17,1.59822336622906e-15,28.6996797043204,"LOC339674"
0.0577382139918514,6.39698935503293,8.83884184988254,1.07304048908644e-17,1.11851961447881e-15,28.6960192420312,"UBQLN2"
-1.25014259899969,3.39818462563936,-8.91080024607542,6.05997920813632e-18,6.96655209767352e-16,28.6924337256566,"C9orf44"
-0.221434322896162,5.7001413039137,-8.73963530410353,2.34564379718905e-17,2.19486799589997e-15,28.691354782728,"NFE2L3"
0.0755363288986786,6.08426520009152,8.78081266229106,1.69681341418571e-17,1.65711127507709e-15,28.5508909429522,"FAM45A"
0.0742679103035657,6.44003627520351,8.82296985991705,1.21660096989431e-17,1.24152700857369e-15,28.5500848108458,"RAB18"
-0.553787053888899,5.47880405168844,-8.71289865827497,2.89272531585287e-17,2.57161046614427e-15,28.5290776699228,"PTX3"
0.0814685991492441,6.45295006467371,8.82001172400795,1.24538453011955e-17,1.25273229884725e-15,28.5214831956759,"KLF13"
0.399350390255178,5.43187757046871,8.71250497137763,2.90165809630555e-17,2.57161046614427e-15,28.5187418222988,"RPL23P8"
0.151361090400822,6.34520111438946,8.79455566170456,1.52261219768658e-17,1.50896119177628e-15,28.3888054503822,"FAM110B"
-0.20942460033566,6.01281147992998,-8.72701032286572,2.58987870169389e-17,2.36832635093989e-15,28.2846059995826,"ARAP3"
-0.507799198944365,5.57108805645317,-8.67408400546237,3.91839551640809e-17,3.27096601656008e-15,28.2408343143022,"ADAM12"
0.142131217577864,6.26176483318237,8.75494145913383,2.07991989496878e-17,1.95531908630757e-15,28.144797800968,"LRRC4"
0.146557906122267,6.31399711433581,8.75896680387754,2.01513050658888e-17,1.92098956958487e-15,28.1346033513361,"TEF"
-1.38945639861649,3.74445170658307,-8.80346391801198,1.419271124798e-17,1.41350972716268e-15,28.1048420483594,"HOXD10"
0.0783439548933211,6.35478359376863,8.75809548035776,2.02898330250252e-17,1.92098956958487e-15,28.094218912163,"CBARA1"
0.10431312082069,6.16343105224245,8.73470377206369,2.43820895105726e-17,2.26045565333502e-15,28.0923067166521,"SGMS1"
0.0773417484804773,6.52784352130144,8.7688759197265,1.86402222978449e-17,1.80290380859636e-15,28.0877683108151,"MLLT6"
0.161870520673115,6.3777964250574,8.75800173871476,2.03047926084867e-17,1.92098956958487e-15,28.087025975768,"SOX6"
0.0876833206070353,6.1416577462138,8.72627732122378,2.60480708232278e-17,2.37119949693075e-15,28.0549635978715,"TMED8"
0.0893256295353151,6.61414003963869,8.76807507010149,1.87580659956693e-17,1.80562091722907e-15,28.0431165306202,"SLC22A17"
0.116831704723166,6.07461442914711,8.70689540344053,3.03194311290439e-17,2.64540933560973e-15,28.0084501372295,"C10orf2"
0.667926792014997,5.43476056527178,8.64072731901497,5.08185563003285e-17,4.05525418854093e-15,27.955167848221,"NACAP1"
-0.657093733564058,4.89660889054604,-8.69228691785281,3.39901081175366e-17,2.89751269113814e-15,27.9525294822186,"LCTL"
