"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.0487613611817199,6.05090294768038,-4.59939308377405,5.17301761328804e-06,0.00218792670736538,3.28952013376728,"TAF12"
-0.0381295642857555,6.28401800346173,-4.66286255876133,3.84779795138558e-06,0.00187552971404282,3.28097709999474,"RUVBL1"
-0.0535282639239227,6.02527029170584,-4.58955092684241,5.41427653432401e-06,0.00222294725137817,3.27732258336789,"MAGOH"
-0.0427956903877895,6.3489879310168,-4.6508889313207,4.06981927412468e-06,0.00187552971404282,3.17965056884045,"POLR2J"
0.0436595806234124,5.93856333054939,4.53061196009955,7.101195700008e-06,0.00254389303220821,3.1474951425029,"DNAJC27"
0.0752621500576041,5.57217515708795,4.44423435172473,1.05100990276258e-05,0.00299361482000204,3.11811620495975,"LOC100286844"
0.091641820010099,5.84404190424345,4.49255729088803,8.44682068028598e-06,0.00269735140390466,3.11511988347503,"KLHL3"
0.140707669544581,6.14064662480669,4.58291732028136,5.5829379960799e-06,0.00223153524824059,3.11251455193779,"REPS2"
-0.100122740822333,5.79490283177587,-4.47784259141715,9.03000500445393e-06,0.00279485601045545,3.09350210884146,"CENPH"
-0.12474136305763,5.56426067691878,-4.43631879921979,1.08910700152959e-05,0.00299361482000204,3.09170894762176,"FAM109B"
0.100220831467862,6.07599233267879,4.55872553552835,6.24177349540013e-06,0.00234436493852951,3.0750976092869,"PLCL1"
-0.0878198120522402,6.16599557415965,-4.57585788519948,5.76796067742871e-06,0.00223153524824059,3.01359048700196,"MCM2"
0.0446113975836324,6.20309431655828,4.58002791609084,5.65796805638947e-06,0.00223153524824059,2.99389904906488,"CLIP4"
0.334731713036328,5.22660511838771,4.41065933410519,1.22190291995993e-05,0.00299361482000204,2.98419890683973,"RANBP17"
-0.0351229677647371,6.39911822871728,-4.59743307340535,5.22022477152491e-06,0.00218792670736538,2.91209841510104,"SAE1"
0.210206435024112,4.93374030471557,4.43503190450118,1.09542434634033e-05,0.00299361482000204,2.90180418951083,"FLJ42289"
-0.0688337953508009,5.92153379706429,-4.4619138030886,9.70472899520396e-06,0.00286010081843586,2.87495556327363,"RPA3"
-0.039819575585593,6.54781213195819,-4.60238284884242,5.10179709228316e-06,0.00218792670736538,2.86022480013909,"PPIA"
-0.0679593811974692,6.11901956881252,-4.51792088622686,7.52531477613024e-06,0.00261024625286531,2.81992221789947,"DTYMK"
-0.0507375804368717,6.06793927473875,-4.49864409054519,8.21628943321669e-06,0.00266605340028151,2.81482220938926,"CCDC123"
-0.0651121089157485,6.10103824628623,-4.5043635155416,8.00517537032555e-06,0.00266605340028151,2.78994808397861,"RBBP8"
0.0868873969560848,6.01902015497077,4.45953666301577,9.80947193916266e-06,0.00286010081843586,2.74688242867256,"SGIP1"
0.0538636479703616,6.16343105224245,4.49995303744606,8.16750819859878e-06,0.00266605340028151,2.6951958086043,"SGMS1"
0.383598274691829,2.69043854035942,4.48337460011077,8.80636992515759e-06,0.00276822734616126,2.66270311677829,"PPP3R2"
-0.0435232986145913,6.463502168875,-4.53701134417061,6.89612463716793e-06,0.00252247700819172,2.61200214971711,"KDELR2"
-0.0509638793806451,6.39348585222987,-4.52736193212265,7.20757047598508e-06,0.00254389303220821,2.60808239136914,"SNRPD2"
-0.42833901204262,4.10710549418733,-4.5073407457201,7.89734794527343e-06,0.00266605340028151,2.59659985740281,"FAM19A3"
0.0506944174143733,5.77224103619452,4.34675463214826,1.62330569599392e-05,0.00333615874317022,2.57243116017908,"RGPD4"
0.175404252509709,5.87136836445312,4.35755937028528,1.54757078818687e-05,0.00331213075710037,2.52611994253989,"MCF2L2"
-0.0895944531587229,5.80654282581533,-4.33923988240655,1.67805410938902e-05,0.00334248441313746,2.51657210155745,"C12orf75"
0.119741651688695,6.22903757687403,4.46916671067426,9.39172521870755e-06,0.00286010081843586,2.50369025615698,"PDE2A"
0.117834091014571,6.02811298474725,4.4105267929806,1.22262748485329e-05,0.00299361482000204,2.49289813355516,"SLC25A27"
-0.0900830009492077,5.95455788173116,-4.37297702395935,1.44532593146737e-05,0.00330421216923415,2.45128626550885,"TCF19"
-0.535901443714048,3.05724753275624,-4.43060504074027,1.11742467394125e-05,0.00299361482000204,2.43040115829918,"HIST1H2BH"
0.0764358942082657,6.09791857013473,4.41833875440383,1.18061604475056e-05,0.00299361482000204,2.42354250408787,"VAMP1"
-0.0351372150485094,6.26755749715204,-4.46229616594726,9.68798140882101e-06,0.00286010081843586,2.41343660749911,"WBSCR16"
0.307437219375771,5.40862185247666,4.25744777313191,2.40006326149027e-05,0.00376368012201441,2.39828740520902,"SLC24A2"
-0.0524779682519281,6.15929194517911,-4.42112320102686,1.1659784359105e-05,0.00299361482000204,2.36166548117125,"LSM10"
-0.055876448552918,5.74890579050257,-4.28852840860204,2.09634320245201e-05,0.00355790145135368,2.35417410667616,"ZBTB8OS"
0.152401484423995,5.84410962264227,4.30953873068096,1.91220407077611e-05,0.00355790145135368,2.35191340716178,"PCBP3"
0.0484745218238505,6.08370189906717,4.39505399777437,1.31009736296276e-05,0.00309900688410691,2.33902572417778,"DGKQ"
-0.0576115422371082,5.99432637358424,-4.3578729520867,1.5454240037721e-05,0.00331213075710037,2.329603327175,"PPIH"
-0.128429921487161,5.84293588917061,-4.29686873432206,2.02130715064192e-05,0.00355790145135368,2.28377170487537,"PLK1"
0.131770146453008,6.00965151304689,4.33979352492261,1.67396110767472e-05,0.00334248441313746,2.25915247219008,"ADCY5"
-0.702246330339024,3.31308972285556,-4.39255796068479,1.32475689448849e-05,0.00309900688410691,2.25421383415148,"HOXA2"
-0.059211354899352,6.0648579848714,-4.36463133681787,1.49984184399456e-05,0.00331213075710037,2.25035163312701,"MRPS12"
-0.136422155028421,1.9554787625901,-4.3326797195136,1.72728612110569e-05,0.00339781754512119,2.24698993205519,"SNORA14A"
0.0407339654960444,6.3189085646355,4.43253360177099,1.10778875083489e-05,0.00299361482000204,2.24602786510465,"MBNL2"
-0.0577883876456298,6.2112081966699,-4.41039503113619,1.22334819706549e-05,0.00299361482000204,2.2450508471105,"HN1L"
0.48530575998793,4.35680108211551,4.36711590818833,1.48340990071454e-05,0.00331213075710037,2.23244139654089,"ZNF98"
-0.0560190970025003,6.33506781114144,-4.43169818619693,1.11195304349664e-05,0.00299361482000204,2.22797809936879,"PCNA"
0.0482676091008072,6.14289794875236,4.38198705099585,1.38859852298573e-05,0.00321101437763528,2.21180595096328,"RAB11FIP2"
-0.0306704809248037,6.29101979636578,-4.40881605774096,1.23201656192402e-05,0.00299361482000204,2.16453458855615,"DKC1"
-0.0398173264521926,6.28109923503354,-4.40534074447191,1.2513030604686e-05,0.00299687082982229,2.16021636110087,"PSMA5"
-0.66461383800796,2.87429974631563,-4.3442014542614,1.64171247427106e-05,0.00333615874317022,2.15155811647632,"C6orf15"
-0.100047748131217,5.90164224828106,-4.28142966141803,2.16229647558389e-05,0.00355790145135368,2.14344637617475,"GINS1"
-0.180008435089108,5.60772372813708,-4.19882089697438,3.09077792249256e-05,0.00403767988601983,2.10723445808501,"NUF2"
0.0820584424224515,6.17813768885198,4.36611644286316,1.489999161311e-05,0.00331213075710037,2.10400728243405,"ENPP4"
-0.0745204833129751,5.93667912680481,-4.2800570835804,2.17527526849837e-05,0.00355790145135368,2.09319230659705,"CKS1B"
-0.430916550026044,2.80690964607605,-4.32269474423626,1.80487734733718e-05,0.00342552098808767,2.08460997595175,"HIST1H3C"
-0.0460839486605034,6.14125258642645,-4.3496315549239,1.60280123278354e-05,0.00333615874317022,2.08259225158951,"ZFAND2A"
0.150614037867911,6.01618110825431,4.30148536367027,1.98088193159733e-05,0.00355790145135368,2.07980724285755,"KCNJ9"
-0.0374832892249257,6.43729892545568,-4.40826361109355,1.23506327696674e-05,0.00299361482000204,2.07109900670138,"PSMD8"
-0.0546843460459252,6.54066537654624,-4.41516940577814,1.19749101650381e-05,0.00299361482000204,2.04924182842491,"RHOC"
0.147984531057211,5.76413044799749,4.21443350311869,2.89029706172151e-05,0.00394014869984521,2.03039600831422,"HSF4"
-0.11911026353035,5.53362624366757,-4.15355991858698,3.74956535041489e-05,0.00428818649574769,1.96147759728086,"C5orf39"
-0.0384355543019579,6.2767348378465,-4.35494238598841,1.56559817251659e-05,0.00331544252996724,1.94811608630492,"SNRPC"
-0.042319553197669,6.33083225925279,-4.36174975027235,1.51911740397978e-05,0.00331213075710037,1.93855983381526,"TXNDC12"
0.0971453756985419,6.29257153996458,4.34516909051053,1.63471309007221e-05,0.00333615874317022,1.90124400100992,"DNM3"
-0.732024319563604,3.61352921900623,-4.29825787591964,2.00906112124155e-05,0.00355790145135368,1.89321998554046,"HOXA5"
-0.0401748140518654,6.21254028726293,-4.32457317237487,1.79003073957588e-05,0.00342552098808767,1.88382512865686,"ADPRHL2"
0.0879878233496507,6.22915463611947,4.32545306021315,1.78311651868337e-05,0.00342552098808767,1.8813616027334,"PDE8B"
0.041907661377218,6.13010708379009,4.29213554985031,2.06356994446876e-05,0.00355790145135368,1.85387770552156,"PPIP5K1"
0.213468861229196,5.84588850623555,4.1802039787956,3.34716511031271e-05,0.0041381615726697,1.85145369951591,"PLCH2"
0.0951948881675095,6.17929275615181,4.29630998313243,2.02625290933721e-05,0.00355790145135368,1.81102184899528,"HLF"
0.149379237404979,6.1238007715753,4.27297509974925,2.24343084385062e-05,0.00363978562230538,1.802419536724,"CDHR1"
0.12481205947531,5.91059855804472,4.19174090295468,3.1859954153513e-05,0.00405669973202769,1.80106267139453,"GRAMD1B"
-0.0408367736799056,6.33980710201803,-4.33106522370252,1.73961232303153e-05,0.00339781754512119,1.79795941352088,"SRM"
0.189904300573788,5.26875954720603,4.10125191366851,4.67727281022603e-05,0.00469144101887816,1.79507034712549,"PDZD7"
0.0762282795274052,5.87697581778218,4.17815512638176,3.37658739504191e-05,0.0041381615726697,1.77582971641313,"C10orf118"
0.563090662757851,4.23765694447753,4.2412167608831,2.57491945935334e-05,0.00387068227761763,1.77011255016349,"ZNF676"
0.0680466244332418,6.33481469860584,4.32037541295138,1.8233710280778e-05,0.00342827834980086,1.76185062281955,"FRY"
0.417966860859704,2.95345608987685,4.22926636916307,2.71135501956607e-05,0.00394014869984521,1.74885662689194,"LOC100128076"
0.23834891086516,5.58888481965385,4.0959149140462,4.78333175862105e-05,0.00469144101887816,1.73363182000647,"PABPC5"
-0.0322430563887499,6.21434341849832,-4.28899235605148,2.09210026431191e-05,0.00355790145135368,1.73330825802639,"C21orf59"
0.235507508498504,4.43884586287059,4.19475318600682,3.14514720854657e-05,0.00405669973202769,1.71670562390653,"CAPN14"
-0.0364136706855049,6.2990299662228,-4.2996861935021,1.99654360031739e-05,0.00355790145135368,1.70162703202253,"EIF5AL1"
-0.0484432691682342,6.01416953715067,-4.20992751503779,2.94684889072539e-05,0.00394014869984521,1.68267288323013,"PXMP2"
-0.0819436839152825,5.96819728750953,-4.19176827392481,3.18562198535671e-05,0.00405669973202769,1.67736875301148,"NRM"
-0.0367958448394781,6.24105970712531,-4.28013691210855,2.17451839594754e-05,0.00355790145135368,1.66590080645825,"UBE2J2"
0.0616973055225971,6.27791807912773,4.28754357933239,2.10537699679713e-05,0.00355790145135368,1.66422795403873,"RICTOR"
0.0880602491868832,6.22077621700553,4.26690781329814,2.30343719858718e-05,0.0036778213937442,1.64242012240175,"HCN2"
-0.0594106716931782,5.86243376799012,-4.1407723137934,3.95866201122088e-05,0.00439796987332541,1.63846413740513,"APITD1"
-0.0402900242432942,6.06478941990484,-4.21508642182902,2.88218897974499e-05,0.00394014869984521,1.63252992345535,"CXorf26"
-0.160574287172622,5.53223222562358,-4.06622513450684,5.41632563267367e-05,0.00480905114676495,1.63184330692616,"CENPM"
0.0873731017924815,5.89772895807552,4.15195678057926,3.77519073605388e-05,0.00428818649574769,1.6262963243768,"FCHO1"
-0.0356454252348701,6.37150322485823,-4.29444372192162,2.04285589087028e-05,0.00355790145135368,1.6259658695585,"RUVBL2"
0.216391748072414,5.67568963715919,4.0831978591058,5.04533835537996e-05,0.00472102869923414,1.62407924368923,"PEX5L"
0.0906082560989736,6.07407003087023,4.21019262187223,2.94349271641455e-05,0.00394014869984521,1.60698708495746,"FAM13C"
-0.0381591480809398,6.27302608012503,-4.26711717432698,2.30134132110793e-05,0.0036778213937442,1.58496314270512,"USP1"
-0.618956847131437,3.22748185407635,-4.18571190052737,3.26927479566526e-05,0.00413655788296816,1.58272856430288,"FAM183A"
-0.351684784432526,4.98390064813798,-4.06883647049425,5.35760789047721e-05,0.00480905114676495,1.5652127916068,"SGOL1"
0.105879082844926,6.093757180383,4.2075626611347,2.97694901270738e-05,0.00394014869984521,1.56465429951903,"NTNG2"
-0.0803017469883009,5.65689771829853,-4.06751723929021,5.38719575569632e-05,0.00480905114676495,1.56461267346425,"B9D2"
-0.0712584001632113,5.98000939432879,-4.16972811084685,3.50021224577278e-05,0.00419337427679949,1.56243549240656,"MEIS1"
-0.0351009893151231,6.47219267224868,-4.28751010096898,2.10568474435113e-05,0.00355790145135368,1.54341762203261,"EIF3I"
-0.0540383180225632,6.1092821565152,-4.20861361491859,2.96353636747586e-05,0.00394014869984521,1.53906219574241,"CNPY4"
0.404714755020378,4.90778111263922,4.06368333036078,5.47406657028121e-05,0.00480905114676495,1.53567326894686,"BEND4"
0.0469772961414359,6.28469144769696,4.2543753219136,2.43226886110691e-05,0.0037640296113653,1.52920510261214,"FRMD4A"
-0.0309292442262317,6.25605654522097,-4.24660382935558,2.5155800845075e-05,0.00383397273788802,1.51709671057572,"HDAC3"
-0.069162747749381,5.86503094170176,-4.10678676421596,4.56964535379708e-05,0.00469041455243315,1.50036137618557,"FBXO4"
-0.084891290440968,5.77963795548002,-4.08167749114188,5.07755954284552e-05,0.00472918254087806,1.49668906830278,"ITGB3BP"
-0.038914759224201,6.21878182430406,-4.22892858524357,2.71530983546872e-05,0.00394014869984521,1.48480951220499,"TBL2"
-0.0538252994321651,6.59375562660015,-4.28570297597101,2.12236047164706e-05,0.00355790145135368,1.47863295084182,"ANXA5"
-0.0362200889736757,6.27908475955821,-4.24092724106153,2.57814606422488e-05,0.00387068227761763,1.47522871064484,"MRPL37"
0.047512929651881,6.20931912327169,4.22113504603506,2.80809940416483e-05,0.00394014869984521,1.4673051982084,"WDR37"
-0.0405830582703022,6.0352023710792,-4.16440061755646,3.58057740841315e-05,0.00421251791242432,1.465134757326,"PQLC2"
-0.0331971686253576,6.23064573159174,-4.22825027410238,2.72326820088323e-05,0.00394014869984521,1.46265575327105,"TUBG1"
0.0749439958578497,5.93725887445846,4.12211934190394,4.28365689450305e-05,0.00455971478325992,1.45132259360227,"ANKRD26"
-0.492702318943889,3.12081284697891,-4.13958209831906,3.97867838227073e-05,0.00439796987332541,1.44768504393557,"LIMS3"
0.222504265941201,5.65020188756523,4.02937350518922,6.31296746033605e-05,0.00506705233962223,1.43817240484329,"GRIN3A"
-0.039459423348017,6.42682306324669,-4.2561768984608,2.4133350021864e-05,0.00376368012201441,1.4367862895234,"PRMT1"
0.106240500154247,6.01735074144006,4.15257674491033,3.76526120453959e-05,0.00428818649574769,1.42519422060272,"SEC31B"
-0.0304050073406028,6.42458046847166,-4.25162893842051,2.46140511675127e-05,0.00378004184265665,1.41974063827876,"DNAJC8"
-0.029711344299252,6.50422644555267,-4.26010333451701,2.37255560390794e-05,0.00375835225507243,1.41361019645004,"BZW1"
-0.136717908963262,5.37821535216297,-3.99242246263607,7.35231224214869e-05,0.00537868427954718,1.39634892205416,"KCTD14"
0.0435018059818919,6.23820323536507,4.20954476334998,2.9517008473828e-05,0.00394014869984521,1.39115825549476,"FAM13A"
0.0525163984485202,6.21750447411333,4.20467613992514,3.01408605882301e-05,0.00396322766871904,1.38656359886868,"ZNF25"
-0.140358398970721,5.96596090119012,-4.11039309460837,4.50079013159394e-05,0.00468248882683645,1.38603183403481,"PLP2"
-0.0409435348575364,6.1857484546577,-4.19390914010806,3.15654234355675e-05,0.00405669973202769,1.37966358198428,"ROBLD3"
-0.0745564809116042,5.72983955217173,-4.0361306618307,6.13865690505469e-05,0.00500970881428491,1.3716720240876,"HAUS8"
-0.0558174948573882,5.85917559760136,-4.06854415656102,5.36415059763847e-05,0.00480905114676495,1.36208257658904,"ALG14"
0.12681991929183,5.74784236377554,4.02844496683509,6.33728435988909e-05,0.00506705233962223,1.35010392616273,"ADAMTS8"
0.0971097730926518,6.30056859619735,4.20934503193397,2.95423576681631e-05,0.00394014869984521,1.33668936159897,"PDK4"
-0.0357488508951915,6.29194550503844,-4.20795637110905,2.97191758491126e-05,0.00394014869984521,1.3270930805404,"SSBP1"
-0.163438351592095,5.78715497581349,-4.03468337460568,6.17560287276398e-05,0.00500970881428491,1.32481223441339,"PTTG1"
0.0642687942701698,5.94174564137627,4.09287122875918,4.84483649528254e-05,0.00469144101887816,1.32315569521755,"ZNF540"
0.380840018884876,4.33777881135512,4.09279688187892,4.84634820984524e-05,0.00469144101887816,1.31866142549665,"GIPR"
0.198073072223973,5.62214759879845,3.99936992450652,7.14526860152714e-05,0.00531472655850759,1.3167821957542,"SSPO"
-0.0573592934714693,6.02466656550485,-4.12050987322074,4.31285798218875e-05,0.00456663562556176,1.31354493445553,"CKLF"
0.514513358100904,4.19944406616407,4.10962492721821,4.51537345862547e-05,0.00468248882683645,1.30113259396492,"SLC25A21"
-0.0361571802245493,6.35293200867591,-4.21306833969509,2.90732024063028e-05,0.00394014869984521,1.29965760122308,"LSM4"
-0.0450202524977152,6.19432209946602,-4.17695340737125,3.39395893970822e-05,0.0041381615726697,1.29665074011858,"LSM5"
0.035502369220846,5.88737280772465,4.06376372192174,5.47223143512103e-05,0.00480905114676495,1.29194967624569,"C10orf88"
-0.0310285670846531,6.37381442917457,-4.21161711830934,2.92552128701061e-05,0.00394014869984521,1.2845493656661,"PSMC2"
-0.0389304417458085,6.13917738824857,-4.1554788873555,3.71910921936243e-05,0.00428818649574769,1.28385817261298,"GRWD1"
0.062067071366811,6.38732622170421,4.21223034243336,2.91781709512983e-05,0.00394014869984521,1.27937067782787,"PIP4K2A"
-0.0575495179699983,5.86875744359019,-4.05145151689663,5.76020189960874e-05,0.00499498887139348,1.26042380423546,"PUSL1"
-0.077928018152349,5.83277134409388,-4.03760802474552,6.1011596078493e-05,0.00500970881428491,1.25981256056854,"CHEK1"
0.460658972257587,4.53824920627672,4.03864238929158,6.07503566301849e-05,0.00500970881428491,1.25381795348363,"RBP3"
-0.245371020696124,5.24579185655355,-3.95223742133817,8.66599202951525e-05,0.00569746495587542,1.25044898826738,"SKA1"
-0.448033814064472,3.37904458096145,-4.08860418307499,4.93232869195316e-05,0.00472102869923414,1.24283128905333,"PRG2"
-0.0250090962639344,6.13399783204832,-4.14479078184648,3.89178714385586e-05,0.00437402088045208,1.24167845827993,"MAPKAPK5"
-0.0367065185561595,6.44510957463051,-4.20763796023217,2.97598609848279e-05,0.00394014869984521,1.22840045317567,"C1orf144"
0.119884456271286,5.74862429028657,3.99309175210833,7.33212158953254e-05,0.00537868427954718,1.22466371992999,"RNF150"
-0.0267886186210831,6.27061249192082,-4.17747809002312,3.3863639072186e-05,0.0041381615726697,1.22433921103729,"DNTTIP2"
-0.0346366652947205,6.18259784673299,-4.15521889923725,3.72322168263023e-05,0.00428818649574769,1.22088674911742,"GGCT"
-0.0294996918371107,6.5009807051451,-4.21242737068071,2.91534585313181e-05,0.00394014869984521,1.21981247494014,"RAN"
0.393663296947067,3.12786886553746,4.07152395709125,5.29780948565997e-05,0.00480905114676495,1.21676385330603,"PRAP1"
0.0770258928062129,6.25441059636144,4.16471648529165,3.5757639698888e-05,0.00421251791242432,1.20019687906326,"GNAI1"
-0.0303537261280438,6.20309475830366,-4.15263949882822,3.76425750570595e-05,0.00428818649574769,1.18873238351986,"COX4NB"
-0.032719220315558,6.15132651167402,-4.13003846117352,4.14269579642388e-05,0.00445683176644148,1.16596654753735,"UTP11L"
-0.184587893231511,5.38408780722374,-3.92870374712483,9.53551064520746e-05,0.00586652609052855,1.16295074665213,"RAD51"
-0.0524218306969928,6.38395941304408,-4.18185086650863,3.32369234182106e-05,0.0041381615726697,1.15559630500441,"DENND2A"
0.410876560298714,3.64537850597723,4.07395657331856,5.24422928006354e-05,0.00480905114676495,1.15498462806914,"IMP5"
-0.0386759636088314,6.32719557314587,-4.17060919677595,3.48708768669145e-05,0.00419337427679949,1.14712553338835,"PPP4C"
-0.0483773424274236,5.99961329942851,-4.06945702006581,5.34374357776917e-05,0.00480905114676495,1.14508189990454,"PMM2"
-0.0616278089055484,5.9350104535344,-4.04484861120724,5.92050715577189e-05,0.00500970881428491,1.14393563407374,"ZNF593"
-0.0362146494710842,6.33151140672724,-4.16638970871371,3.55036865637072e-05,0.00421251791242432,1.1278635482988,"TBCA"
-0.541528070298286,3.05195186017831,-4.03675870791698,6.12268966789075e-05,0.00500970881428491,1.12128159239655,"WT1"
0.0546392403169049,6.38063136862974,4.16962348062534,3.50177392634613e-05,0.00419337427679949,1.11222250167404,"MYCBP2"
0.0717163327754822,5.96853406395629,4.04766749341689,5.85155901282519e-05,0.00500970881428491,1.11136393876962,"SEMA4G"
-0.0940311376182636,6.28536067898207,-4.15078038465604,3.79410078657466e-05,0.00428818649574769,1.11100297467845,"CLIC1"
0.0443814249944898,6.44468889857353,4.17848324536856,3.37185897959478e-05,0.0041381615726697,1.1104696771957,"AKAP11"
0.0529473923386243,6.15805678632414,4.11328042939275,4.44637482561325e-05,0.00465896712196288,1.09888019909193,"NCOA7"
-0.0499441488804928,6.23128123066589,-4.13386958948155,4.07609567855361e-05,0.00440875768070653,1.08200612992539,"MCM5"
-0.0439845957248526,5.93144535273778,-4.02952931603258,6.30889571526315e-05,0.00506705233962223,1.07855619847547,"MUTYH"
-0.118221780955644,6.16015347673561,-4.10339207235878,4.63537388182705e-05,0.00469144101887816,1.06624396069724,"TUBA1C"
-0.0415477652171479,6.01850380123563,-4.05271511436011,5.72999785674198e-05,0.0049903072243262,1.05293707160404,"C1orf174"
0.088932409294654,6.28327103451072,4.13630310558046,4.03432188736733e-05,0.00439863738760779,1.05130623065611,"PLCB1"
0.300027955473419,5.286792052728,3.89483664842554,0.000109328454076398,0.0063385297957031,1.04738577079074,"KCNJ3"
