"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.0897969684609876,6.18743394815782,6.67011514618841,5.82004786919327e-11,1.23250234770979e-08,13.879183059341,"PLA2G6"
0.0909307758380171,5.97827655490762,6.6221837101348,7.88066482379641e-11,1.55434524436408e-08,13.8703055921965,"TSNARE1"
-0.302751819632354,5.27185778623295,-6.5713693385229,1.08458440221136e-10,1.9657359462782e-08,13.8661200754946,"KDELR3"
-0.330416896175535,5.57108805645317,-6.56946465070471,1.09760275590573e-10,1.96957984296113e-08,13.8636460855146,"ADAM12"
0.0809755892435255,6.25338961099714,6.67855900277075,5.516403483573e-11,1.2198280413176e-08,13.8561516573195,"ABHD6"
-1.05935269844919,2.96110363059406,-6.76156049264093,3.24808000261597e-11,9.19043665669925e-09,13.8544662880287,"HOTAIR"
-0.0878601484854267,5.92530519357946,-6.60918742384561,8.55304173245751e-11,1.64490302240049e-08,13.8203656960892,"NTAN1"
0.0711159224991755,6.63357853765527,6.70718039005585,4.59831008124834e-11,1.11601784023509e-08,13.8071196861887,"TTC3"
-0.620709888530414,4.10710549418733,-6.74219337319085,3.67712814191386e-11,9.48416204602859e-09,13.7642351808538,"FAM19A3"
-0.265424519709719,5.73570245081932,-6.56452892785298,1.13205467596471e-10,1.98040660617897e-08,13.7470386786091,"DIRAS3"
-1.02503575130591,3.35401623479671,-6.74888188311631,3.52301667991083e-11,9.32945005307698e-09,13.7418659329738,"GALNT5"
0.100200480397462,5.91527089068339,6.58205463297734,1.01430912427643e-10,1.8550791783812e-08,13.7111334511546,"CNNM2"
-0.12086360641598,6.40919057483257,-6.67680146528535,5.57829703753947e-11,1.2198280413176e-08,13.7070778449864,"LGALS1"
0.0944773852346561,6.41436489399123,6.67357001441361,5.69387807288534e-11,1.23171439860545e-08,13.7066857938346,"FAM171A1"
0.0649678274251171,6.31743069637097,6.65760097062444,6.3004280616941e-11,1.30672177056868e-08,13.6676657447378,"PDCD4"
0.153757929371189,5.55473947259603,6.53226119899942,1.38487752355945e-10,2.19539773388076e-08,13.6671938773074,"SUGT1L1"
0.0755438477807679,6.36159731429604,6.66211073004263,6.12299218275401e-11,1.28314954929839e-08,13.662876670462,"CASKIN2"
-1.09683424722689,3.61352921900623,-6.70697577454392,4.60430861614038e-11,1.11601784023509e-08,13.6137541058508,"HOXA5"
0.0677364708074641,6.56109580978521,6.67038637945585,5.81004421272519e-11,1.23250234770979e-08,13.6089912791076,"CLASP2"
0.119487671798663,6.23766878077967,6.63072057147094,7.4674927488643e-11,1.48743583288764e-08,13.5865464809454,"TMCC2"
0.054589904294672,6.30326038571283,6.63721443329924,7.16749309827904e-11,1.44195626151178e-08,13.5511563068746,"CTBP2"
0.123801958644866,5.93725887445846,6.55524145487726,1.1997789318093e-10,2.01611329812372e-08,13.525051473591,"ANKRD26"
0.156971376447662,6.19150261552295,6.60859327857551,8.58508884342638e-11,1.64490302240049e-08,13.5093219330097,"FAM123A"
-0.0914203539860532,6.40677908236945,-6.63963183829985,7.05886040408137e-11,1.43844978443859e-08,13.4829513583613,"CD151"
-0.786651989389569,3.6823384311798,-6.68879584739465,5.16906226796779e-11,1.2079310334068e-08,13.4413672021258,"FBXO39"
-0.408757709452567,4.87989076753715,-6.53520670220165,1.35967410028647e-10,2.18831388396505e-08,13.3635788620686,"LOXL4"
-0.161008808896892,6.19936776078494,-6.59197831329938,9.53050922029752e-11,1.80881872164099e-08,13.3511175793449,"S100A11"
0.294027021863169,5.18116885805451,6.49970989401264,1.6957583235522e-10,2.52705673727579e-08,13.3248235865867,"GUSBL1"
-0.214077540554676,5.69713341143306,-6.47997830039593,1.91646737796924e-10,2.75396362214179e-08,13.2767641907716,"CD58"
0.152396547971867,6.17929275615181,6.56679957306339,1.11607566406983e-10,1.96957984296113e-08,13.2755219481926,"HLF"
0.0692631018766194,6.28592392684506,6.58598017770096,9.89628993473002e-11,1.85355610323411e-08,13.2442671860984,"AGPAT4"
0.0549981632793335,6.39451522819427,6.58510984976405,9.95049503674739e-11,1.85355610323411e-08,13.1665528519452,"RBM17"
-0.375758106351455,4.93227401695761,-6.48582338312323,1.84830845117571e-10,2.67512729645705e-08,13.1575149994546,"TMEM26"
0.121210835155614,5.68385356837122,6.45314192099189,2.26233990669705e-10,2.93637124147943e-08,13.1527446222319,"EML5"
0.0749997812193666,6.20355700668466,6.55546153394928,1.19812911775759e-10,2.01611329812372e-08,13.1460434539103,"TMEM136"
-0.22429009168442,6.01668529256673,-6.51781467653178,1.5152705001094e-10,2.30940999403038e-08,13.1380740321572,"STEAP3"
0.0553359786332628,6.3329044574928,6.5584248126445,1.17613031984985e-10,2.01611329812372e-08,13.0397772723794,"EZH1"
-0.259770661987177,5.74580519259105,-6.4461517503821,2.36203355108422e-10,3.02671280131926e-08,13.0383921245182,"SHROOM3"
-0.414935793364797,4.89867669848255,-6.47220185452193,2.01097577738454e-10,2.80764532907353e-08,13.0355072607844,"RAB42"
0.0741105025678026,6.26161991333167,6.54266844502227,1.29782115972328e-10,2.12272895051325e-08,13.0044900962341,"DOPEY1"
0.0743418383061023,6.20931912327169,6.53214272808645,1.38590074660929e-10,2.19539773388076e-08,12.9999010503155,"WDR37"
0.0605829809467116,6.42158800158588,6.55731709945094,1.18430704556395e-10,2.01611329812372e-08,12.9824594530266,"ZFYVE20"
0.0572724447426554,6.40088191778466,6.55345716353796,1.21323724264518e-10,2.01718238409387e-08,12.9684703952864,"GBF1"
0.0697446868291642,6.65701721710807,6.56810482075481,1.10699062418792e-10,1.96957984296113e-08,12.9359650640176,"NUMA1"
0.0757215487251921,6.49439807096897,6.5548694387313,1.20257279935802e-10,2.01611329812372e-08,12.9276976818429,"MAPK8IP3"
-0.395255981309948,5.32851905837446,-6.40684698304992,3.00801042255517e-10,3.66758507157363e-08,12.9249545590162,"GPX8"
-0.804442895808051,3.05724753275624,-6.58238994948256,1.01217762010923e-10,1.8550791783812e-08,12.8959913261672,"HIST1H2BH"
-0.09659650823773,5.98832821321135,-6.47086993212403,2.02761438378653e-10,2.80764532907353e-08,12.8925805162173,"DEDD2"
-0.325932222551031,4.90973517177369,-6.44738523431181,2.34413439428922e-10,3.02303177848144e-08,12.8900968234447,"ANKRD53"
0.075799693602522,5.77224103619452,6.4206126598339,2.76419139059428e-10,3.41165658871016e-08,12.8859747213958,"RGPD4"
0.111379831045615,5.98134284345811,6.45659026130132,2.21468931668731e-10,2.89318958916333e-08,12.8721384153707,"NSUN6"
-0.113583173519394,6.34324846495654,-6.52717593117539,1.42947148129035e-10,2.24672712973432e-08,12.8297173628092,"PTRF"
-0.175161283854076,6.03969141324633,-6.47205316792766,2.01282654518302e-10,2.80764532907353e-08,12.8167359890166,"TMEM158"
0.0739167168986121,6.3420192310245,6.52004318178768,1.49439901015615e-10,2.30940999403038e-08,12.8063212410797,"CRTC1"
0.172572261198846,6.093757180383,6.46420561158037,2.11291238873e-10,2.83383809576467e-08,12.7768584623799,"NTNG2"
-0.128076068118754,6.07156597049878,-6.46938242529793,2.04635596652358e-10,2.80764532907353e-08,12.7643515650456,"KDELC2"
-1.04147523537965,3.74445170658307,-6.53628462076149,1.35056358758671e-10,2.18831388396505e-08,12.7201219542895,"HOXD10"
0.0577218139835365,6.52784352130144,6.52265904363512,1.4702588098278e-10,2.29291990202446e-08,12.7151296549431,"MLLT6"
0.120115944481471,6.36502569199677,6.50254511742169,1.6661638044246e-10,2.50148383712046e-08,12.6959773363826,"OPHN1"
0.0505025926473888,6.42991062155028,6.50916149732564,1.59905496919544e-10,2.41878104287774e-08,12.6806043365094,"TSC2"
-1.09781448711442,3.36289737587592,-6.54680221742844,1.26475057095621e-10,2.08559442512271e-08,12.6566050790817,"HOXD13"
0.0826419052601333,6.07833580527405,6.44360589746235,2.39940075670388e-10,3.05513572299802e-08,12.6473463834378,"FAM117B"
0.0719155067367243,6.14289794875236,6.45797825505985,2.19578810661917e-10,2.88724608686042e-08,12.6243491393082,"RAB11FIP2"
-0.288409495890876,5.5976809408453,-6.35791988106737,4.05725965714885e-10,4.4360842273109e-08,12.6012821997346,"LOX"
0.0575312608819392,6.43665708622548,6.49631195982802,1.73190535720036e-10,2.54324612964648e-08,12.6002395845801,"NDRG3"
-0.371717208767471,5.06031983027343,-6.37158973219518,3.73256990646094e-10,4.24247691402153e-08,12.596885815464,"RARRES1"
0.346654418595279,5.46861978827962,6.34855665113728,4.29544287304927e-10,4.59658083617049e-08,12.5873529988874,"CYP2E1"
-0.104795477613322,6.09001482692019,-6.43852733963392,2.4756793300083e-10,3.11789843993889e-08,12.5495364711551,"C1orf85"
-1.01100054169427,2.95572754708297,-6.51853922809496,1.50845343728372e-10,2.30940999403038e-08,12.5357458034182,"HOXC13"
-0.276838548460669,5.14304877804504,-6.34981857371741,4.26256153201295e-10,4.58578678615168e-08,12.5150435082508,"GPR39"
0.142949252459102,6.28327103451072,6.45920227727289,2.17925094616198e-10,2.88724608686042e-08,12.5030539777349,"PLCB1"
0.767660621487328,4.53824920627672,6.47437002468853,1.98417620219104e-10,2.80764532907353e-08,12.4971066490551,"RBP3"
0.0610220924166232,6.33453433270856,6.4667361533228,2.08011745911007e-10,2.80857738539438e-08,12.4814015076397,"TSC1"
0.0698657043596915,6.73701255652934,6.49645954631442,1.73031977868614e-10,2.54324612964648e-08,12.4659512002911,"NCAM1"
-0.986133959116161,3.83418149485484,-6.4859761288396,1.84655951364894e-10,2.67512729645705e-08,12.4607328442156,"HOXA4"
0.113470008145055,6.55372344634931,6.47876668232526,1.93090090684785e-10,2.75502584708972e-08,12.4448485517691,"PHYHIPL"
-0.208392401699864,5.37821535216297,-6.32331465270406,5.00780493951668e-10,5.01228954095506e-08,12.4405670499612,"KCTD14"
-0.543367033326351,4.86261404518659,-6.3673900514858,3.82951602976104e-10,4.32821367902992e-08,12.4372057624938,"WISP1"
0.0666317459865216,5.93738015016404,6.37632450643197,3.62615067782853e-10,4.20559340110009e-08,12.432252225008,"SLC2A11"
0.0553163161643102,6.34626067678039,6.45881005915309,2.18453668799669e-10,2.88724608686042e-08,12.4235187990975,"GRIPAP1"
0.0734277610168164,6.15670002811043,6.42133272438315,2.75198459432134e-10,3.41165658871016e-08,12.3977909241067,"SIRT1"
0.116045310788241,6.24162886054508,6.43826466297154,2.47968858927439e-10,3.11789843993889e-08,12.3956042871655,"NPIP"
-0.109003466811406,6.50920985999223,-6.46787893788039,2.06547126306235e-10,2.80764532907353e-08,12.378876249952,"MSN"
-0.33837776796248,5.73625014548545,-6.33526837145506,4.6571130210308e-10,4.87978123734884e-08,12.3783396963894,"FMOD"
-0.420535691814703,4.5130700063322,-6.42882569787392,2.62805207057227e-10,3.2839224568803e-08,12.3560719097414,"LIMS3-LOC440895"
-0.86117043131024,3.88503422771241,-6.46841405730779,2.05864781078822e-10,2.80764532907353e-08,12.3388498541909,"SCNN1B"
-0.187418328361481,5.97392375516438,-6.36553525525304,3.87311294105556e-10,4.34478349886141e-08,12.2828402502495,"RAB34"
0.0886549587155443,6.16335719974822,6.40251146785178,3.08907224790498e-10,3.74373225803327e-08,12.275270764561,"TARSL2"
0.0559456968549883,5.88737280772465,6.33824245537686,4.57366428139511e-10,4.83705102729293e-08,12.2682639707069,"C10orf88"
-0.432071289646438,4.92780775670391,-6.32579980139669,4.93283211780213e-10,4.9868701781881e-08,12.2498164711174,"NSUN7"
-0.260000879235077,5.51922824892991,-6.28979422147239,6.13481161918166e-10,5.79437277721581e-08,12.2379459189571,"CCDC8"
0.243658345062697,6.2026612896881,6.38755106603919,3.38554898143644e-10,3.98306867886189e-08,12.2280053160865,"CSDC2"
0.179898831606184,5.80222306279404,6.30907369014484,5.45942119043594e-10,5.35768953703367e-08,12.2245600562591,"PLCB4"
0.0616490352778722,6.15298225186331,6.39339628789605,3.26653642848484e-10,3.87515826331982e-08,12.2209032420862,"C17orf68"
0.0419835173576706,6.25937509520896,6.40865538959515,2.97481717415393e-10,3.64922999448956e-08,12.1900208893019,"C10orf46"
-0.129561193239245,5.89281373235073,-6.32466420314175,4.9669539835617e-10,4.99625901206471e-08,12.1492905139829,"IKBIP"
-0.097627617607027,6.27273416203615,-6.40042176734088,3.12890367240149e-10,3.76929844798642e-08,12.1165633578788,"NEK6"
0.0591907462575731,6.20067181450501,6.38298217187145,3.48152023963859e-10,4.07216419657262e-08,12.1039501650836,"SS18L1"
-0.188324985011074,5.79042677663303,-6.29321330708896,6.00934816213387e-10,5.7845007811392e-08,12.1021801746273,"C9orf64"
-0.188278637348101,6.07488736518886,-6.35549894574273,4.11757492558889e-10,4.47769580286471e-08,12.0789753154833,"PLAT"
-0.336866609873973,5.66995202292098,-6.26984521866861,6.91957340545834e-10,6.32763535322777e-08,12.0454541529676,"PDLIM4"
-0.810745053935436,4.14990225625761,-6.39346090991461,3.26524384460991e-10,3.87515826331982e-08,12.0144346842904,"CHRNA9"
0.076844431427685,6.16343105224245,6.35389998764964,4.15789164618865e-10,4.49722925473244e-08,11.9791792961619,"SGMS1"
-0.346575982785639,5.82257248867333,-6.27990305229746,6.5123712854276e-10,6.03759841107062e-08,11.9753761309113,"EMP3"
0.0664811930693965,6.47954035988686,6.39299548388902,3.27456459272477e-10,3.87515826331982e-08,11.9591725926505,"ZMYND11"
0.0831282804995999,6.30916592327967,6.37428128715119,3.67170498155705e-10,4.20559340110009e-08,11.9533355443784,"FBXW4"
-0.245982989565545,5.37911172082401,-6.23655565429087,8.45298014057195e-10,7.29858602867066e-08,11.9461189257031,"HFE"
0.0474171421947709,6.32719903026381,6.37521880790088,3.65073350456967e-10,4.20559340110009e-08,11.938398531615,"HINT3"
0.120892423125003,6.28558061357935,6.36358926689327,3.91937542637304e-10,4.35635330540181e-08,11.9287424944436,"NET1"
-0.152398169728987,5.74876297173983,-6.25853861687373,7.40709522266106e-10,6.56457892905265e-08,11.922692265033,"SLC25A24"
0.130553537482902,6.00160184416865,6.29904673888677,5.80106003188252e-10,5.66139619509396e-08,11.9185417166236,"DNAJC12"
0.042583836233467,6.35183550134971,6.37394683675581,3.67921482549765e-10,4.20559340110009e-08,11.9125696146363,"OSBPL2"
0.0676479506362844,6.11136549255937,6.32938545123515,4.82659082369428e-10,4.95670081684595e-08,11.9100679425802,"MTPAP"
-0.286983164380582,5.52799200445593,-6.22950759043385,8.81790396713725e-10,7.54887625578159e-08,11.8894138637293,"ARSJ"
0.224951693601066,5.47113974321392,6.22465398832083,9.0781158570419e-10,7.73737763196851e-08,11.8783918990315,"HNRNPA3P1"
0.401370416254188,5.42642215204626,6.21865964740971,9.40986228312326e-10,7.84589005461798e-08,11.8244976630756,"GCSH"
0.0564263755465433,6.23425671092241,6.34185612406026,4.47423687408158e-10,4.76257658374462e-08,11.8228696409035,"LRSAM1"
0.0770141231683441,6.369847577901,6.35924805352085,4.02453770192666e-10,4.4360842273109e-08,11.8178822076254,"RUSC2"
-0.462553043172902,5.47661986826715,-6.21115860996356,9.84172383104793e-10,8.01602429283491e-08,11.7987926350919,"PLA2G5"
0.0682771501616761,5.97853384057376,6.27606159499442,6.66505253174579e-10,6.12271812025853e-08,11.7856544469495,"METTL10"
-0.437683844724162,5.2790882232485,-6.20742298498875,1.00639651674274e-09,8.06991503502228e-08,11.7719525963722,"TOM1L1"
-0.182543111710859,5.71774133251464,-6.22327375858921,9.15347388611445e-10,7.73737763196851e-08,11.7458442513131,"XKR8"
-0.42519649401367,5.42150161863723,-6.19618359642087,1.07626215663492e-09,8.39234188650436e-08,11.7170483957442,"SRPX2"
0.0529699167430158,6.08016977326066,6.29017771529412,6.12061271905726e-10,5.79437277721581e-08,11.7056446204748,"DCUN1D2"
-0.752522747663246,3.6469955131827,-6.36493314516042,3.88736966793446e-10,4.34478349886141e-08,11.6777712357508,"TMEM61"
-0.244068436981093,5.71820705798319,-6.20928890839559,9.95235047043539e-10,8.04101954876383e-08,11.6507877675075,"CCDC109B"
0.0993011519726101,6.36309708286786,6.32930072326348,4.8290752564957e-10,4.95670081684595e-08,11.6495396591979,"NAP1L3"
0.0807723643424101,6.33709627763947,6.32601952087902,4.92625663165309e-10,4.9868701781881e-08,11.6428603715476,"KIF3A"
-0.989633923420889,3.13842762956353,-6.35811049448472,4.05254759594181e-10,4.4360842273109e-08,11.6126992155299,"PAX3"
0.0873984357001829,6.55464725204948,6.33757409265891,4.59228922463938e-10,4.83705102729293e-08,11.5924962495282,"GNAO1"
0.0638307378317293,6.1416577462138,6.28220562903577,6.42249927762593e-10,5.98379911009279e-08,11.5819997502871,"TMED8"
0.0711085671911498,6.43709530580568,6.32623549909246,4.91980146764491e-10,4.9868701781881e-08,11.5810206718572,"MYO18A"
0.0773887639599256,6.38145154695179,6.32074432284747,5.08652015690028e-10,5.06587190675841e-08,11.5808685022336,"PC"
0.39252600455434,5.04450110269017,6.20953072001751,9.9379747930948e-10,8.04101954876383e-08,11.5769291482468,"SLC25A41"
