"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.0433230559748266,5.94685281458392,-4.40458929772466,1.25551107843359e-05,9.90524387291251e-05,2.41935143150585,"PUS1"
-0.133798572365459,6.11919775616388,-4.45753179048301,9.89865251119809e-06,8.16152013197882e-05,2.41109511433326,"PLEKHA4"
0.0607495929863644,6.10185060151098,4.46467992179473,9.58419477823167e-06,7.94130274087581e-05,2.40362211809521,"ADAMTSL2"
0.421051875808605,2.73772947073783,4.3163657615946,1.85577047830253e-05,0.000136074151218556,2.40326908155644,"C15orf50"
-0.155180924101061,5.48781529815321,-4.27575839968421,2.21640538427481e-05,0.000157338191675514,2.40309907232295,"LXN"
-0.0414333039596446,6.47287209197299,-4.53847602641887,6.84999332010845e-06,6.07887805972395e-05,2.40230820427352,"PTBP1"
-0.327936877084714,4.73222650996616,-4.28795950949741,2.10155716516814e-05,0.000150245654047095,2.3998715146118,"ANXA2P1"
-0.0794503334316596,5.66088597894941,-4.30563191982654,1.94523184280591e-05,0.000141176674652126,2.39562701161006,"ZNF788"
-0.0722086820070951,5.83315945841003,-4.35437238632334,1.56955120802789e-05,0.00011866302594177,2.3910155253616,"MYBL1"
-0.0735989968851083,6.08424789385973,-4.44626974525703,1.04142183459965e-05,8.46791295886303e-05,2.39096614325453,"EPHB4"
0.0512628409311979,6.39934787561558,4.52888856983975,7.15741409784988e-06,6.29339409180698e-05,2.38994701803966,"MPDZ"
-0.0448216255754117,5.90311995930275,-4.37798710963012,1.41351442245743e-05,0.000108813330458586,2.3878871893566,"SHQ1"
0.0574413915468988,6.30916592327967,4.51482876635446,7.63226998171445e-06,6.62121636447311e-05,2.38751937113298,"FBXW4"
-0.303719690907487,5.19458835388598,-4.25369623518265,2.43944249454226e-05,0.000169539128343008,2.384563719998,"EN2"
-0.0794061449503536,5.83609526496798,-4.34982153245986,1.6014559684722e-05,0.000120757463169879,2.38139848764969,"GEN1"
0.0619703253303188,6.34324122965343,4.51796833146684,7.52368490970844e-06,6.55812361410374e-05,2.37632164684953,"OSGIN2"
0.0536725200066979,6.56979467059577,4.54513124906475,6.64408313586729e-06,5.92227135699505e-05,2.37583646900056,"FASN"
-0.0991211833685242,5.94192884209357,-4.38205729411865,1.38816474881987e-05,0.000107164614032073,2.37397455398245,"TRIM5"
-0.0406200821625102,6.34538458687776,-4.51490852564563,7.62949292308503e-06,6.62121636447311e-05,2.37283281007054,"HSD17B10"
0.0343631587033491,6.54013709474945,4.53894175210351,6.83538703402882e-06,6.07127224505924e-05,2.36737832163617,"NDST1"
0.0470844911245578,6.05854664063184,4.4393496787103,1.07436595226735e-05,8.69196019373374e-05,2.3672801188364,"TBPL1"
-0.170791918869918,5.10905622344554,-4.24807717534462,2.49957945334262e-05,0.000172904962261383,2.36086463586368,"SP6"
0.175728136743431,5.71127847474469,4.31303677557402,1.88308689865252e-05,0.000137260660243085,2.36030923299717,"JAKMIP3"
0.289854552175872,5.64525656872754,4.29156937799084,2.06868143208456e-05,0.000148475679809765,2.35794627141154,"LOC157627"
0.0916079857446768,6.043288372376,4.43412133276158,1.09991550011539e-05,8.8618742616425e-05,2.35749579034578,"ZNF827"
-0.0863936819632745,5.51172060693783,-4.27082201223808,2.2645524153253e-05,0.0001599658198438,2.35725021156804,"GPR35"
0.123032332335867,6.09339773620558,4.44673487563428,1.0392425429552e-05,8.45771904497276e-05,2.35703023575852,"NCOA2"
0.281980177844077,5.90165174970479,4.3909471901966,1.33430029303046e-05,0.000103963800523574,2.35653745419979,"LOC154822"
-0.359441089562979,4.87739877336795,-4.26034880258577,2.37002816026097e-05,0.000165901971218268,2.35429073507337,"FCGR2C"
0.0760301131329646,6.22528502366738,4.48889809971616,8.58837802615884e-06,7.25970542564132e-05,2.3520765439474,"SLC16A9"
0.108644638922682,5.88721496418493,4.37902940628285,1.40698101870161e-05,0.000108450743809345,2.34970913039568,"MKRN3"
-0.0537761507623022,6.27763775402514,-4.49481537673255,8.36058405931319e-06,7.11982294025184e-05,2.34814021270161,"POLR2L"
-0.0509234448702776,6.39348585222987,-4.51507654753969,7.62364590653193e-06,6.6194436058528e-05,2.34406250722522,"SNRPD2"
0.0847734278719923,6.42698462731224,4.52135988809831,7.40804878499479e-06,6.47978806332718e-05,2.34348246323733,"SYP"
0.0362330885419793,6.51330233176908,4.53026383866366,7.11251747274625e-06,6.25928489950586e-05,2.34224594303527,"UBL3"
0.0622817284182453,5.90675669221035,4.37720978097314,1.41840580611955e-05,0.000109122325076532,2.34070782267082,"PBLD"
-0.0594748424833993,6.2955914236748,-4.49663352688931,8.29176236395769e-06,7.06837606941105e-05,2.33891897601319,"CMTM3"
0.0341359544334638,6.45113498395336,4.5211820835769,7.41406852593362e-06,6.48223514144861e-05,2.33286150779174,"ATRN"
-0.605377192979837,3.88503422771241,-4.3161648321065,1.85740844294112e-05,0.000136128754299051,2.33236229545907,"SCNN1B"
0.049986640744482,6.56465268842514,4.53393209174947,6.99408152616006e-06,6.18763993594055e-05,2.3314493252373,"SORBS1"
0.0417685906985303,6.04761397451972,4.42706207252584,1.13533630569583e-05,9.11076816832414e-05,2.33114959704684,"CUTC"
-0.0389809471312921,6.27495546046797,-4.49053378787814,8.52482206970935e-06,7.23333489660113e-05,2.32925826593463,"WBP5"
-0.0706569436103299,5.92680341784336,-4.37269546795306,1.44713383355574e-05,0.000110866102298075,2.32864220844324,"SDF2L1"
0.119769905115376,6.42545612944481,4.52040093609356,7.44057061545171e-06,6.49693574833583e-05,2.3284762670657,"GRIA4"
-0.0468438883311126,6.10144967054368,-4.43905218625265,1.07580434654524e-05,8.69896778287668e-05,2.32709236444906,"PLSCR3"
-0.480741183613136,2.69369541827971,-4.28997838210724,2.08310996574386e-05,0.000149298205524884,2.32533642041753,"RPSAP52"
-0.0385377971349392,6.12085369856585,-4.44660388595537,1.03985583145037e-05,8.45928815896422e-05,2.32382171100742,"DOM3Z"
0.094185363033402,6.32974432645674,4.50320699049554,8.04744097529353e-06,6.90104081589749e-05,2.32337148636825,"ATP2B2"
-0.0293418433360584,6.25917072443536,-4.48582460279337,8.70903118883919e-06,7.32782473680748e-05,2.32317357152289,"CARM1"
-0.0648151546769116,6.14461732771215,-4.45046551114382,1.02192051687302e-05,8.35391993435655e-05,2.32171867819102,"CROT"
0.492508885802596,4.68908666435844,4.2613076350921,2.3601802003916e-05,0.000165327664594283,2.32143832339312,"OR2L13"
-0.12075008695246,5.67943696112504,-4.28945717327981,2.0878575919072e-05,0.000149582310313112,2.31937316233513,"CCDC46"
-0.0625141141753147,6.25190037442673,-4.48138970963277,8.88599310400504e-06,7.45489613287629e-05,2.31877967023582,"STK17A"
0.121584695789823,5.6901580464885,4.3047954686835,1.95237355933896e-05,0.000141529995269328,2.31863038175658,"PRKCQ"
0.411063828971783,5.08148031934629,4.23677226459008,2.62487872159187e-05,0.000180106787588627,2.31852792306853,"CLVS2"
0.0446578735127634,6.59487195037036,4.53304600619398,7.02251589853327e-06,6.2018865165361e-05,2.31193700977373,"RPS25"
-0.041230162170149,6.15526860466962,-4.4541196225703,1.00522200604348e-05,8.24664116373892e-05,2.30820010711957,"C7orf49"
-0.0413135814728358,6.11649125719756,-4.44152944258288,1.06388268042158e-05,8.61295443248343e-05,2.30627334722256,"POP4"
0.220224252137571,5.47720848216998,4.25995581434235,2.37407577098856e-05,0.00016612750038521,2.29948972023064,"TPTE2P1"
0.0656926406860467,6.25867510245785,4.48393588893757,8.78397828011253e-06,7.38162385293667e-05,2.2989445828977,"NAT8L"
0.0768584426744878,5.94418143627862,4.37951663551631,1.40393684368028e-05,0.000108299085203834,2.29778961956915,"CEP97"
-0.218354865840451,4.95366523361382,-4.23971508573147,2.59169705102497e-05,0.000177951403660479,2.29667783647209,"ACAP1"
-0.0357693186346122,6.07384342134494,-4.42416808184716,1.15017056452556e-05,9.20044986764423e-05,2.29663926797815,"AP4B1"
-0.038075123077455,6.80939432731979,-4.54735497554833,6.57661476378067e-06,5.87820198807878e-05,2.29404017318215,"TUBA1B"
-0.255280627160716,5.49158994351875,-4.24277281027799,2.55764364551541e-05,0.000176097642147313,2.29239368046243,"LOC541471"
0.0509048751389409,6.33654735471526,4.49749451332853,8.25936151253592e-06,7.04672751947403e-05,2.28926533275424,"SMC3"
-0.0958211753521603,5.96338061626919,-4.3730981625067,1.4445487520762e-05,0.000110752407752549,2.2853182553577,"METTL1"
0.16832011164798,5.45098941650691,4.24725209608438,2.50852787004611e-05,0.000173365041874227,2.28423302054332,"NBEAL1"
-0.28082955531229,5.18946104760102,-4.22715695456665,2.73614252184208e-05,0.000185965254237902,2.28119356061451,"MPZL2"
0.027040614001141,6.4030987730399,4.50263724938742,8.06834090443053e-06,6.91178490738805e-05,2.27664273979084,"VPS52"
-0.239717230321895,5.32605515715632,-4.22944314195151,2.70928753119947e-05,0.000184701614885364,2.27620620813151,"GCOM1"
0.177471667831641,6.26717280751592,4.48604304667786,8.70040262766677e-06,7.32362761771548e-05,2.27563417645848,"SHD"
-0.0292064345232816,6.27125444927068,-4.47759361921921,9.04019672861168e-06,7.56790065758072e-05,2.275285614227,"RIOK3"
-0.134836758228607,5.80829241903179,-4.31211496907644,1.89071851754313e-05,0.00013771714386652,2.2708481976125,"ARHGAP11A"
0.0349880988086246,6.46227579653885,4.50781028318528,7.88047012597543e-06,6.79289273186164e-05,2.26890551869984,"USP47"
0.0736675533577031,6.03146869783159,4.40695903253468,1.24228659505706e-05,9.82449051879036e-05,2.26803818910067,"GPR173"
-0.0413407077571275,5.76935749161491,-4.3044503524218,1.95532749104241e-05,0.000141602874243309,2.25725359621298,"WDR53"
0.193697195914785,5.7618825106631,4.30483938138215,1.95199800585586e-05,0.000141529995269328,2.25664626826321,"RFPL1S"
-0.0786259517530619,6.11011398979895,-4.42506361327629,1.14556047039856e-05,9.17451653800881e-05,2.25482987751257,"TIMELESS"
-0.036236838167703,6.29304684733286,-4.47751880662928,9.04326134845614e-06,7.56790065758072e-05,2.25388719317107,"COMMD7"
-0.470726025842068,4.99602162470287,-4.22643298660398,2.74469947018321e-05,0.000186232256125281,2.25266006761712,"LGR6"
0.0682646628240731,6.16349876558508,4.44896534532078,1.02885257101455e-05,8.39353447837415e-05,2.25184555388701,"PDE4A"
0.12417620418179,5.54800312327541,4.25799578941886,2.39436183639982e-05,0.000167082106918805,2.2490127517159,"RERGL"
-0.0484709421096179,6.21027287785117,-4.456345309019,9.95179459592249e-06,8.18186365675393e-05,2.24632650676843,"PPPDE1"
0.0461151326604234,6.33043449854056,4.4840017350403,8.78135504140217e-06,7.38162385293667e-05,2.24270550254368,"CEP350"
-0.25491847005517,5.30340539929607,-4.21834202494764,2.84208267010002e-05,0.000191419548567366,2.24201681318427,"CTHRC1"
0.0421396524552264,6.01251271166469,4.38904195299341,1.34567321473815e-05,0.000104531745967886,2.23982118365007,"USP35"
-0.0571742665683619,6.01701144278198,-4.38773557289836,1.35352489335673e-05,0.000105054837208915,2.23864150880647,"ZNF814"
-0.0277728734950591,6.45402776071532,-4.4989410574529,8.20519778156259e-06,7.00645878478252e-05,2.23716047719019,"PDAP1"
0.484293836424452,4.19639473400196,4.27801653348321,2.19470775245043e-05,0.000156073278769168,2.23715323588033,"ASAH2B"
0.100027365769175,6.2096856682861,4.45713581791329,9.91635769974584e-06,8.16419816951303e-05,2.23614150362797,"RIMS3"
-0.0757228805717505,6.33452751790248,-4.47801035880557,9.02314362250397e-06,7.55735234794067e-05,2.23375491039945,"TNFRSF1A"
0.118273373650323,6.17044609146127,4.44388420346813,1.05266783207416e-05,8.53246230687672e-05,2.23366078672858,"KNDC1"
-0.0447178216427693,5.95926394247716,-4.36288970418478,1.51146386533435e-05,0.000114827934252423,2.23098728880555,"HEATR3"
0.0915425491831705,6.25111400229661,4.46865003208152,9.41369909585074e-06,7.82581811612914e-05,2.23086686167516,"BAI3"
-0.409588898216459,2.69569502810105,-4.2645478278573,2.32718891379819e-05,0.000163414961842206,2.23052983937064,"FAM90A7"
0.0573846880542606,5.97827655490762,4.37827716806892,1.41169334880747e-05,0.000108751604111193,2.23041683463511,"TSNARE1"
-0.0493077396599153,6.23243364483968,-4.45787868086332,9.88316682060484e-06,8.15543683744578e-05,2.22881222112701,"QTRT1"
0.034441856518975,6.36700001851947,4.48611167031485,8.69769367630268e-06,7.32362761771548e-05,2.22844378277293,"TRIM37"
0.318222003425171,4.88763904026389,4.21974426231785,2.82497265804519e-05,0.000190394639646744,2.22703441001837,"C17orf102"
0.0948615887341786,5.41280032393798,4.22853041331171,2.71997874313132e-05,0.000185116821225697,2.22309844482422,"TCP10L"
0.313089627759058,4.04372854773125,4.28868531067742,2.09490736780673e-05,0.000149876765382417,2.22286844733855,"TCP11"
0.0847371702649955,5.97884057288259,4.37521632955657,1.43102378618368e-05,0.000109985592167293,2.22113552670402,"SHPRH"
-0.159802560931107,5.23206749202695,-4.21139302769515,2.92834146439228e-05,0.000195917437913681,2.21771367651247,"C4orf49"
-0.0324058677422272,6.05356204935082,-4.39503089850722,1.31023231375172e-05,0.000102485434245945,2.21688660977764,"TMEM188"
0.036828594718247,6.29317517316047,4.47200026081861,9.27208763546544e-06,7.72725182478433e-05,2.2156780730208,"ADO"
-0.409747961830988,4.38575386330315,-4.2718295327198,2.25464523060511e-05,0.00015948998857002,2.21553314507181,"DNAH11"
-0.0396397892750366,6.02319487707379,-4.38584373213646,1.36497304261097e-05,0.000105820915881493,2.21395154627126,"SUV39H1"
0.0322041219513585,6.20067967089982,4.4480021205354,1.03332720507568e-05,8.42643359150888e-05,2.21071639527009,"MNT"
0.151274291023547,5.14529375189096,4.20825652306315,2.96808722882796e-05,0.000197920779855039,2.20783643081936,"ZBTB37"
0.0434678368424519,6.43155658005736,4.49012239555745,8.5407644941728e-06,7.24380691794976e-05,2.20661961540396,"GAB2"
-0.597823851367015,4.05037301178142,-4.27840109014397,2.19103293612695e-05,0.000155867046000714,2.2053273842679,"OSR2"
0.0824217721402052,6.20336329100741,4.45061440630118,1.02123493800925e-05,8.35170913937807e-05,2.20498356377161,"ZNF423"
0.0275822464875244,6.56493707465033,4.50402314692325,8.01759211618851e-06,6.88424746877851e-05,2.20415858333957,"AZIN1"
0.0561687194876814,6.09532827278714,4.41237715640186,1.21254915777401e-05,9.62670242939918e-05,2.20226631633227,"TRIP11"
0.113261844622071,6.40867101777626,4.48564232507726,8.71623745579078e-06,7.33082212105347e-05,2.20106507654284,"KIF5A"
0.0319927151963117,6.31366836683382,4.47091639949923,9.31767679918967e-06,7.75881712939146e-05,2.20070679526386,"GNPTAB"
0.032180188847196,6.47092519934871,4.49359155372533,8.407216776963e-06,7.15164427564235e-05,2.19959479159208,"FAM192A"
0.11679255772903,5.43654107015693,4.22450664867129,2.76759225621927e-05,0.000187406331237359,2.19556450672648,"GATSL1"
0.0881676544036756,6.01431801591474,4.38393179196141,1.37663686205967e-05,0.000106438049158018,2.19483970874572,"NOL4"
-0.0868762373887648,6.31866475520689,-4.46343144895281,9.63841866389488e-06,7.97637625175801e-05,2.19423714056418,"CA2"
0.445915451398251,3.37486791682334,4.27005418964619,2.27213046799918e-05,0.000160348878960306,2.19413214000915,"LOC285768"
0.0912434722706719,5.921382322861,4.34191870750032,1.65833833081064e-05,0.000124162450834568,2.1931647433773,"STXBP5"
0.0318576549247513,6.34651586369083,4.47348223515321,9.21009876689546e-06,7.68833058059763e-05,2.19249901838597,"MEF2A"
-0.0433103566421122,5.89502336584728,-4.3294551510304,1.75198840823235e-05,0.000129725810809048,2.19162844323198,"ZNF557"
0.0481196322394339,6.34303192377964,4.47324727635746,9.21990020939523e-06,7.69013069704035e-05,2.18673622830344,"NIN"
-0.0452649698099563,5.99466729280817,-4.36569468131766,1.49278813097427e-05,0.000113671126491069,2.18517549927187,"RABEP2"
0.046978372682994,6.45018514837794,4.48783869134393,8.62978414395098e-06,7.28246633422843e-05,2.18465018040373,"SPEN"
-0.169942901848596,5.71083526056836,-4.25790730452487,2.39528153584924e-05,0.000167088328495891,2.1843689530464,"FAM115C"
0.0363931501662673,6.47686645363358,4.48955771673125,8.56269365265839e-06,7.25278522877169e-05,2.18176437378208,"PPP1R9B"
0.0309610491740635,6.15873904298534,4.42666371717299,1.13736730699296e-05,9.1234272257115e-05,2.17208461174997,"CDC40"
-0.145668729053336,5.23086678323262,-4.19947538258277,3.08211408197567e-05,0.000203765925406463,2.17174802279585,"LRRC46"
-0.419466164514066,2.91531007634983,-4.25334016405397,2.44321196446655e-05,0.000169725615680725,2.17165817222156,"GCM1"
0.0245150560884992,6.55873960447622,4.49475889731092,8.36273069281991e-06,7.11982294025184e-05,2.16637053083629,"RAB6A"
-0.0254957028773717,6.25792634012236,-4.44911694898992,1.02814999221872e-05,8.39120549430268e-05,2.16346449231679,"E2F4"
-0.0887565540574107,5.93005684799714,-4.33378580021359,1.71888972621231e-05,0.000127839643297372,2.16078785003645,"RECQL4"
-0.0787553276311028,6.41485318904193,-4.47092910902906,9.31714097157431e-06,7.75881712939146e-05,2.15993514956556,"NEAT1"
-0.0808693671139791,5.8553289276242,-4.30473227374621,1.95291414090692e-05,0.000141529995269328,2.1589662842594,"MTP18"
-0.536960694648222,3.31765885076376,-4.25648987371699,2.4100601209796e-05,0.000167886390283475,2.15880580086822,"MAB21L2"
-0.236549514840106,4.49464892114508,-4.24252599953335,2.56037643171259e-05,0.00017616160414909,2.15491728886912,"RBM44"
-0.169698431686784,5.48923963576337,-4.21514722514959,2.88143501557543e-05,0.00019348701483093,2.1527709367534,"BATF3"
-0.207778355882259,5.78558325272494,-4.26760349639621,2.29647985311796e-05,0.000161710121403665,2.15206977327174,"PLAU"
0.0473105396389553,6.35629827654145,4.4682089739074,9.43249585354443e-06,7.83820535240011e-05,2.15082546092813,"BRD3"
-0.246491930563668,5.67085621404396,-4.24141668677941,2.57269359768173e-05,0.000176730962421173,2.14692908715699,"CDC20"
-0.318492407345977,4.53788111558514,-4.23222701660779,2.67692559190521e-05,0.000183022460013486,2.14667983913869,"ADM2"
-0.160556696776456,5.25318388820647,-4.19341542043788,3.1632260789912e-05,0.00020796660868348,2.1465778063717,"CD72"
-0.217921266754562,5.59474769643921,-4.22871757366329,2.71778317500641e-05,0.00018502998955932,2.14606135443696,"GTSE1"
-0.0686101560685,6.20168216195761,-4.42709527599531,1.13516717572539e-05,9.11076816832414e-05,2.14404917597641,"GAL3ST4"
-0.0547788760518806,5.89511120166697,-4.31850015101805,1.83845600584203e-05,0.000135194592919098,2.14331562288833,"C4orf46"
0.0307316083926423,6.53443676017161,4.48633854344513,8.68874350005603e-06,7.32362761771548e-05,2.13908562689004,"TERF2IP"
-0.0382191509060341,6.15750114982939,-4.41611728759849,1.19242004785019e-05,9.48186028563246e-05,2.13729638692619,"RNF138"
0.0383353224487371,6.40865223598484,4.46986896834012,9.36193757858426e-06,7.78922498783946e-05,2.13270536013166,"PPA1"
0.226684287296194,5.81918262309482,4.29458839035546,2.04156423550933e-05,0.000146948798890793,2.12686102678856,"GRM5"
-0.058123431432362,6.14212596663151,-4.40907297649923,1.23060211879313e-05,9.75463097946421e-05,2.12653148521914,"C1orf86"
0.35785432344213,5.70132064943889,4.26173868788437,2.35576568070067e-05,0.000165075910708241,2.12619450052009,"GABRG2"
-0.142175385744283,5.33865392751741,-4.19254965654198,3.1749789249024e-05,0.000208602958886958,2.12548396057754,"C5orf34"
0.15578501213112,5.59003804850939,4.23154216407527,2.68485250371412e-05,0.000183408701764756,2.12427510497133,"BCL11B"
-0.0327326027179513,6.34651923846902,-4.45709614710833,9.91813317739828e-06,8.16419816951303e-05,2.12242888019042,"PSMA4"
-0.0435963756910542,6.04897945201912,-4.37300151192819,1.4451687936339e-05,0.000110757736344102,2.12082556346212,"ORC5L"
-0.1249124934457,5.61773393684974,-4.22907035633245,2.71364929285356e-05,0.000184811091650738,2.12073558460919,"C7orf31"
0.108112912779244,5.64870026832944,4.24223952719549,2.56355185805544e-05,0.000176259522489267,2.11602296994994,"ZBED3"
0.116815809045665,6.33548208615553,4.4556244466907,9.9842150561599e-06,8.20181455695488e-05,2.11353741494735,"GPR98"
-0.284512580923895,5.62454930138505,-4.21722831063279,2.85574246786659e-05,0.000192082336905851,2.11170840037142,"RARRES2"
-0.104841017289655,5.36920644077076,-4.19156253144119,3.18843001049366e-05,0.000209215945086725,2.11066676345786,"TBX19"
-0.171437966568273,5.38320675951718,-4.19013299581104,3.20800587162017e-05,0.000210360697931078,2.10797822657777,"TNFAIP8"
-0.12359729581032,5.45575516909855,-4.1986916097084,3.09249212191422e-05,0.000204317755365091,2.1075568306345,"GCH1"
0.0884680919760168,6.10433801909437,4.39474488962282,1.31190433978752e-05,0.000102576336991237,2.10614102307569,"CYP46A1"
0.033966270656367,6.35681798240173,4.45656279801684,9.94203293644158e-06,8.1771798289179e-05,2.10589321730148,"TUBGCP2"
0.136080181548048,6.19259409005344,4.42910827861715,1.12495837808239e-05,9.03830377406612e-05,2.10497246724622,"NEU4"
0.0299125567401939,6.35424179945572,4.45508337222966,1.00086160536937e-05,8.21515045973928e-05,2.10261772273428,"KIAA0226"
-0.299600323505687,4.5228504933472,-4.22722926206697,2.7352892805587e-05,0.000185965254237902,2.10183087555965,"MAK"
-0.087454396558118,5.76389194074751,-4.26233205208349,2.34970177109866e-05,0.000164765772851038,2.10117452992114,"MCM8"
0.222369259886672,5.86177127392583,4.29354835986661,2.05086739772329e-05,0.000147407468050723,2.09980726694883,"GRIN2A"
-0.499919964930137,4.64030874319312,-4.21422781661494,2.89285581918216e-05,0.000193994911234355,2.09885282541693,"CSTA"
-0.273450104178097,4.38776657435275,-4.23574732045621,2.63653024746634e-05,0.000180844580697333,2.0946595915459,"CCDC153"
0.105544738431277,6.08597572151613,4.39065664563171,1.33602867911564e-05,0.000104017898476967,2.0946284871721,"CGREF1"
-0.10516433532184,5.8198864347306,-4.27033496184217,2.26935657499477e-05,0.000160248913919778,2.087985682008,"DUSP10"
0.0324850051801295,6.52995655400111,4.47336843539163,9.21484474302879e-06,7.68910188885331e-05,2.0876317037444,"PDXK"
-0.0563987322323829,5.91683951243967,-4.31335484617851,1.8804604305695e-05,0.000137217906237044,2.08732754023227,"C4orf33"
0.0360212534729838,6.47206189078737,4.46753885899106,9.46112322772313e-06,7.85550462630351e-05,2.08732428168491,"GIT1"
0.201074303609646,5.44791202946262,4.19990620891589,3.07642359372275e-05,0.00020352347865345,2.08530378585933,"PLIN1"
0.300071392846226,4.37870232156488,4.22416573381661,2.7716626298507e-05,0.000187618804802612,2.08320047213365,"ST8SIA6"
0.121301342561886,5.50096932171847,4.20385205717584,3.02476917345593e-05,0.000201098169965586,2.07820371755968,"WDR31"
-0.0358544830641687,6.24499311600228,-4.42585114750528,1.14152095108048e-05,9.15309625103116e-05,2.07752710756156,"UNG"
0.0355918988699511,6.37626397071555,4.45229628840995,1.01352132932141e-05,8.3021262635538e-05,2.07688428624588,"RB1CC1"
0.0838123030677327,5.9656637894876,4.33162119391848,1.73535819848126e-05,0.000128826332978029,2.07648982543259,"KCNC3"
0.0432970167588502,6.28153215842967,4.43702395922425,1.08566018748491e-05,8.76105561645467e-05,2.07606356095968,"TMEM8B"
-0.087788086132905,5.59215198772514,-4.21515722659034,2.88131101522016e-05,0.00019348701483093,2.07203584220608,"CCNE1"
0.140451821282626,5.46147172652989,4.19704574974437,3.11439362511552e-05,0.000205427445737948,2.07175174287958,"RAB9B"
-0.353756672759849,5.03291632065015,-4.17556254893117,3.41417084776351e-05,0.000220629228440977,2.07133659925227,"CDC25C"
-0.148745432495246,5.31609039363038,-4.1785048116589,3.37154841576434e-05,0.00021852065408617,2.07024771166276,"HRCT1"
0.0439512815334524,6.39794186824937,4.45318219980136,1.00948073968788e-05,8.27239654624881e-05,2.06898182998912,"MEGF9"
0.366731561698463,4.06728786701746,4.2418351772321,2.56804030015284e-05,0.000176507805802784,2.06619037526517,"LRRN4"
0.0330572580562718,6.35130178833674,4.44481592285298,1.04826172368771e-05,8.5070308015931e-05,2.05937482201042,"KLHDC5"
-0.12032643231968,5.90170777942036,-4.29339674472717,2.05222698304134e-05,0.00014745250873152,2.05689230328721,"C21orf63"
0.0458027758394142,6.38134058796876,4.45028497447315,1.02275237826435e-05,8.35732426723077e-05,2.05605462816584,"PATZ1"
0.130431726694564,5.99464243654539,4.34475502348772,1.63770474122908e-05,0.000122800387566331,2.05081854763705,"RANBP3L"
-0.120878797211579,5.8414440231599,-4.26716954753359,2.30081730644115e-05,0.000161902212560276,2.04876532122871,"MARVELD1"
-0.116228682592809,5.66766246583123,-4.22286283651419,2.78727128744797e-05,0.000188548499532207,2.04842289602037,"LOC644538"
-0.53084078334281,4.49658793872634,-4.21203958268816,2.92021161577259e-05,0.000195503551700875,2.04455987515109,"IRX5"
-0.107687345356401,5.577784283143,-4.19806218670751,3.10085048780133e-05,0.000204735510710821,2.04394667549679,"CA13"
-0.188279658150318,5.94781368989029,-4.30166606528184,1.97931543258588e-05,0.000143082529187074,2.04238965817103,"COL9A3"
-0.107916128694982,5.81272783078025,-4.26039892674844,2.36951237641953e-05,0.000165901971218268,2.04080657689425,"C9orf89"
0.0451855247172466,6.61414003963869,4.47226118193055,9.26114477118946e-06,7.72133072966388e-05,2.03816521836995,"SLC22A17"
-0.188738040930541,5.09217104539186,-4.16437447270849,3.58097610024504e-05,0.000228923028867905,2.03701389937252,"C6orf150"
0.0419497654395942,6.6950810781696,4.47933567200597,8.96911599678452e-06,7.51836148430462e-05,2.03483274045456,"PABPC1"
-0.362305418527649,5.19149234136763,-4.1626547888076,3.60729316128875e-05,0.000230458951472871,2.03215004933897,"TNFAIP6"
0.108782802170678,6.16507265588622,4.39868473633274,1.28905028295862e-05,0.000101301224970943,2.03209380432449,"BRSK2"
0.0499820720353998,5.98547070630187,4.33057880774798,1.74334240716853e-05,0.000129228307101756,2.03033479660957,"SLC30A1"
0.113740686092457,5.86474507631553,4.28228383850759,2.15425690489483e-05,0.000153685604300263,2.02391806498956,"ANKRD24"
0.0718347865044962,6.25503758776727,4.41697514376484,1.18784841485221e-05,9.45401930869789e-05,2.02328911691636,"KCNMA1"
0.0657426433920696,6.27122548905466,4.42032611610688,1.17015080967348e-05,9.33799840896912e-05,2.02295039304079,"MAST3"
0.25395594648068,5.9060411199867,4.29405889984352,2.0462955285549e-05,0.000147131427603529,2.02123718644233,"EYA1"
0.421756607732462,5.33931366187508,4.17550350033834,3.41503147103145e-05,0.000220629228440977,2.021039040503,"IGFN1"
0.116622619387829,5.6603633632173,4.22078012813974,2.81239618414213e-05,0.000189917603170366,2.01972031525072,"DMRTC1B"
-0.0264650057247966,6.3170755383296,-4.42830852311124,1.12900371625562e-05,9.06718433677864e-05,2.01969755694426,"CRCP"
0.0407004997762872,6.47066636762831,4.45138002879009,1.01771662301075e-05,8.32632087097613e-05,2.01874404764196,"ARHGEF7"
-0.0581476134880301,5.85298864924002,-4.27157111192819,2.25718239225137e-05,0.000159613340482647,2.01791236048827,"C6orf167"
0.0310726626358173,6.36042067993048,4.43635639658868,1.08892296197651e-05,8.78386212872635e-05,2.01764918491578,"DCAF5"
-0.0362505376204663,6.17848999662588,-4.39420700474873,1.31505437825375e-05,0.000102782688351627,2.0175581350079,"IER3IP1"
0.0511880151369448,6.29500290180261,4.4254953018301,1.14334450831303e-05,9.16406566463808e-05,2.01683208501738,"ZNF292"
0.0307091912994624,6.41891005859871,4.44431880950764,1.05061037498489e-05,8.51921786535511e-05,2.01522193028868,"DYNC1I2"
-0.17528940314677,5.90753662543624,-4.27374691609888,2.23590527224207e-05,0.000158442910415519,2.01256527512409,"ANGPT2"
-0.206519934339296,5.25107840884528,-4.15817420481128,3.67672894308939e-05,0.000234373995174501,2.01004524960527,"CD300LF"
